t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519463876,20,0.019000,0.016020,0.016000,0.000140,0.016000,0.016000,0.016000,0.016000,0.017000,0.017000,0.023710,0.012929,0.032247,0.092503,calls/second,seconds
1519464776,20,0.018000,0.016774,0.016000,0.000825,0.017000,0.018000,0.018000,0.018000,0.018000,0.018000,0.023711,0.012643,0.032066,0.092469,calls/second,seconds
1519465676,20,0.017000,0.016461,0.016000,0.000499,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023718,0.012642,0.032049,0.092463,calls/second,seconds
1519466576,20,0.018000,0.016735,0.016000,0.000837,0.016000,0.018000,0.018000,0.018000,0.018000,0.018000,0.023711,0.012643,0.032060,0.092466,calls/second,seconds
1519467476,20,0.040000,0.016058,0.016000,0.000828,0.016000,0.016000,0.016000,0.017000,0.017000,0.040000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519468376,20,0.018000,0.016289,0.016000,0.000489,0.016000,0.017000,0.017000,0.017000,0.018000,0.018000,0.023712,0.012642,0.032049,0.092463,calls/second,seconds
1519469276,20,0.018000,0.016701,0.016000,0.000460,0.017000,0.017000,0.017000,0.017000,0.017000,0.018000,0.023711,0.012840,0.032124,0.092479,calls/second,seconds
1519470176,20,0.037000,0.016882,0.016000,0.002689,0.017000,0.017000,0.017000,0.017000,0.037000,0.037000,0.023711,0.012831,0.032103,0.092475,calls/second,seconds
1519471076,20,0.017000,0.016719,0.016000,0.000449,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519471976,20,0.040000,0.016307,0.015000,0.000891,0.017000,0.017000,0.017000,0.017000,0.018000,0.018000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519472876,20,0.017000,0.016550,0.016000,0.000497,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012831,0.032103,0.092475,calls/second,seconds
1519473776,20,0.018000,0.016987,0.016000,0.000745,0.017000,0.018000,0.018000,0.018000,0.018000,0.018000,0.023711,0.012652,0.032075,0.092470,calls/second,seconds
1519474676,20,0.030000,0.016599,0.015000,0.000577,0.017000,0.017000,0.017000,0.018000,0.018000,0.018000,0.023711,0.012840,0.032124,0.092479,calls/second,seconds
1519475576,20,0.017000,0.016790,0.016000,0.000407,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519476476,20,0.018000,0.016942,0.016000,0.000744,0.017000,0.017000,0.018000,0.018000,0.018000,0.018000,0.023711,0.012831,0.032103,0.092475,calls/second,seconds
1519477376,20,0.019000,0.016545,0.016000,0.000522,0.017000,0.017000,0.017000,0.017000,0.018000,0.018000,0.023711,0.012646,0.032110,0.092481,calls/second,seconds
1519478276,20,0.018000,0.016193,0.016000,0.000397,0.016000,0.016000,0.017000,0.017000,0.017000,0.018000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519479176,20,0.017000,0.016316,0.015000,0.000467,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012652,0.032069,0.092467,calls/second,seconds
1519480076,20,0.018000,0.016777,0.015000,0.000825,0.017000,0.018000,0.018000,0.018000,0.018000,0.018000,0.023712,0.012642,0.032049,0.092463,calls/second,seconds
1519480976,20,0.038000,0.016304,0.016000,0.000500,0.016000,0.017000,0.017000,0.017000,0.017000,0.018000,0.023711,0.012642,0.032055,0.092466,calls/second,seconds
1519481876,20,0.017000,0.016018,0.015000,0.000134,0.016000,0.016000,0.016000,0.016000,0.017000,0.017000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519482776,20,0.032000,0.016324,0.016000,0.000726,0.016000,0.017000,0.017000,0.017000,0.018000,0.032000,0.023710,0.012652,0.032075,0.092470,calls/second,seconds
1519483676,20,0.031000,0.016281,0.016000,0.000450,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.013222,0.032150,0.092478,calls/second,seconds
1519484576,20,0.035000,0.016052,0.016000,0.000227,0.016000,0.016000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519485476,20,0.018000,0.017218,0.016000,0.000493,0.017000,0.018000,0.018000,0.018000,0.018000,0.018000,0.023711,0.012831,0.032097,0.092472,calls/second,seconds
1519486376,20,0.035000,0.016503,0.015000,0.000900,0.016000,0.017000,0.018000,0.018000,0.018000,0.018000,0.023711,0.012652,0.032081,0.092471,calls/second,seconds
1519487276,20,0.033000,0.016574,0.016000,0.000743,0.017000,0.017000,0.017000,0.017000,0.017000,0.033000,0.023711,0.012840,0.032118,0.092476,calls/second,seconds
