t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516149169,20,0.004000,0.004000,0.004000,0.000000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026028,0.038731,0.056119,0.185850,calls/second,seconds
1516150069,20,0.012000,0.003752,0.003000,0.000437,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038697,0.056086,0.185845,calls/second,seconds
1516150969,20,0.005000,0.003565,0.003000,0.000523,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.026029,0.038042,0.056053,0.185843,calls/second,seconds
1516151869,20,0.004000,0.003797,0.003000,0.000402,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516152769,20,0.005000,0.003967,0.003000,0.000180,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
1516153669,20,0.005000,0.003764,0.003000,0.000424,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038075,0.056079,0.185848,calls/second,seconds
1516154569,20,0.005000,0.003985,0.003000,0.000128,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038697,0.056086,0.185845,calls/second,seconds
1516155469,20,0.004000,0.003269,0.003000,0.000443,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038697,0.056086,0.185845,calls/second,seconds
1516156369,20,0.005000,0.003752,0.003000,0.000432,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038699,0.056092,0.185845,calls/second,seconds
1516157269,20,0.012000,0.003998,0.003000,0.000089,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516158169,20,0.005000,0.003695,0.003000,0.000491,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.026030,0.038696,0.040466,0.100361,calls/second,seconds
1516159069,20,0.005000,0.003984,0.002000,0.000132,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516159969,20,0.005000,0.003993,0.003000,0.000184,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.026030,0.038731,0.056119,0.185850,calls/second,seconds
1516160869,20,0.004000,0.003346,0.003000,0.000476,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038730,0.056112,0.185849,calls/second,seconds
1516161769,20,0.005000,0.003709,0.003000,0.000483,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.026029,0.038042,0.056045,0.185839,calls/second,seconds
1516162669,20,0.004000,0.003470,0.003000,0.000499,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516163569,20,0.005000,0.003768,0.003000,0.000425,0.004000,0.004000,0.004000,0.004000,0.004000,0.005000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516164469,20,0.004000,0.003971,0.003000,0.000168,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516165369,20,0.006000,0.003765,0.002000,0.000460,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026035,0.038041,0.056030,0.185836,calls/second,seconds
1516166269,20,0.008000,0.004862,0.003000,0.001645,0.004000,0.004000,0.008000,0.008000,0.008000,0.008000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516167169,20,0.004000,0.003752,0.003000,0.000432,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026033,0.038041,0.056030,0.185836,calls/second,seconds
1516168069,20,0.012000,0.004407,0.003000,0.000810,0.004000,0.004000,0.006000,0.006000,0.006000,0.006000,0.026030,0.038730,0.056104,0.185846,calls/second,seconds
1516168969,20,0.023000,0.007393,0.003000,0.007887,0.004000,0.004000,0.023000,0.023000,0.023000,0.023000,0.026031,0.038697,0.056078,0.185841,calls/second,seconds
1516169869,20,0.004000,0.003752,0.003000,0.000432,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038730,0.056112,0.185849,calls/second,seconds
1516170769,20,0.005000,0.003469,0.003000,0.000499,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038730,0.056104,0.185846,calls/second,seconds
1516171669,20,0.005000,0.003982,0.003000,0.000141,0.004000,0.004000,0.004000,0.004000,0.004000,0.005000,0.026030,0.038073,0.056064,0.185844,calls/second,seconds
1516172569,20,0.013000,0.003751,0.003000,0.000439,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516173469,20,0.006000,0.004202,0.003000,0.001001,0.004000,0.004000,0.006000,0.006000,0.006000,0.006000,0.026028,0.038075,0.056079,0.185848,calls/second,seconds
1516174369,20,0.004000,0.003762,0.003000,0.000426,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038073,0.056064,0.185844,calls/second,seconds
1516175269,20,0.004000,0.003784,0.003000,0.000411,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516176169,20,0.006000,0.003804,0.003000,0.000521,0.004000,0.004000,0.004000,0.004000,0.006000,0.006000,0.026030,0.038699,0.056100,0.185849,calls/second,seconds
1516177069,20,0.005000,0.003987,0.003000,0.000121,0.004000,0.004000,0.004000,0.004000,0.004000,0.005000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516177969,20,0.004000,0.003465,0.003000,0.000499,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038697,0.056086,0.185845,calls/second,seconds
1516178869,20,0.006000,0.004013,0.003000,0.000271,0.004000,0.004000,0.004000,0.004000,0.006000,0.006000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
1516179769,20,0.005000,0.004195,0.003000,0.000444,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516180669,20,0.005000,0.004013,0.003000,0.000121,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.026031,0.038073,0.056056,0.185840,calls/second,seconds
1516181569,20,0.004000,0.003983,0.003000,0.000128,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516182469,20,0.005000,0.003769,0.003000,0.000427,0.004000,0.004000,0.004000,0.004000,0.004000,0.005000,0.026030,0.038730,0.056104,0.185846,calls/second,seconds
1516183369,20,0.005000,0.003781,0.003000,0.000447,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516184269,20,0.005000,0.003985,0.003000,0.000133,0.004000,0.004000,0.004000,0.004000,0.004000,0.005000,0.026030,0.038075,0.056071,0.185844,calls/second,seconds
