t,count
1518566958,16
1518567858,16
1518568758,16
1518569658,16
1518570558,16
1518571458,16
1518572358,16
1518573258,16
1518574158,16
1518575058,16
1518575958,16
1518576858,16
1518577758,16
1518578658,16
1518579558,16
1518580458,16
1518581358,16
1518582258,16
1518583158,16
1518584058,16
1518584958,16
1518585858,16
1518586758,16
1518587658,16
1518588558,16
1518589458,16
1518590358,16
1518591258,16
1518592158,16
1518593058,16
1518593958,16
1518594858,16
1518595758,16
1518596658,16
1518597558,16
1518598458,16
1518599358,16
1518600258,16
1518601158,16
1518602058,16
1518602958,16
1518603858,16
1518604758,16
1518605658,16
1518606558,16
1518607458,16
1518608358,16
1518609258,16
1518610158,16
1518611058,16
1518611958,16
1518612858,16
1518613758,16
1518614658,16
1518615558,16
1518616458,16
1518617358,16
1518618258,16
1518619158,16
1518620058,16
1518620958,16
1518621858,16
1518622758,16
1518623658,16
1518624558,16
1518625458,16
1518626358,16
1518627258,16
1518628158,16
1518629058,16
1518629958,16
1518630858,16
1518631758,16
1518632658,16
1518633558,16
1518634458,16
1518635358,16
1518636258,16
1518637158,16
1518638058,16
1518638958,16
1518639858,16
1518640758,16
1518641658,16
1518642558,16
1518643458,16
1518644358,16
1518645258,16
1518646158,16
1518647058,16
1518647958,16
1518648858,16
1518649758,16
1518650658,16
1518651558,16
1518652458,16
1518653358,16
1518654258,16
1518655158,16
1518656058,16
1518656958,16
1518657858,16
1518658758,16
1518659658,16
1518660558,16
1518661458,16
1518662358,16
1518663258,16
1518664158,16
1518665058,16
1518665958,16
1518666858,16
1518667758,16
1518668658,16
1518669558,16
1518670458,16
1518671358,16
1518672258,16
1518673158,16
1518674058,16
1518674958,16
1518675858,16
1518676758,16
1518677658,16
1518678558,16
1518679458,16
1518680358,16
1518681258,16
1518682158,16
1518683058,16
1518683958,16
1518684858,16
1518685758,16
1518686658,16
1518687558,16
1518688458,16
1518689358,16
1518690258,16
1518691158,16
1518692058,16
1518692958,16
1518693858,16
1518694758,16
1518695658,16
1518696558,16
1518697458,16
1518698358,16
1518699258,16
1518700158,16
1518701058,24
1518701958,24
1518702858,24
1518703758,24
1518704658,24
1518705558,24
1518706458,24
1518707358,24
1518708258,24
1518709158,24
1518710058,24
1518710958,24
1518711858,24
1518712758,24
1518713658,24
1518714558,24
1518715458,24
1518716358,24
1518717258,24
1518718158,24
1518719058,24
1518719958,24
1518720858,24
1518721758,24
1518722658,24
1518723558,24
1518724458,24
1518725358,24
1518726258,24
1518727158,24
1518728058,24
1518728958,24
1518729858,24
1518730758,24
1518731658,24
1518732558,24
1518733458,24
1518734358,24
1518735258,24
1518736158,24
1518737058,24
1518737958,24
1518738858,24
1518739758,24
1518740658,24
1518741558,24
1518742458,24
1518743358,24
1518744258,24
1518745158,24
1518746058,24
1518746958,24
1518747858,24
1518748758,24
1518749658,24
1518750558,24
1518751458,24
1518752358,24
1518753258,24
1518754158,24
1518755058,24
1518755958,24
1518756858,24
1518757758,24
1518758658,24
1518759558,24
1518760458,24
1518761358,24
1518762258,24
1518763158,24
1518764058,24
1518764958,24
1518765858,24
1518766758,24
1518767658,24
1518768558,24
1518769458,24
1518770358,24
1518771258,24
1518772158,24
1518773058,24
1518773958,24
1518774858,24
1518775758,24
1518776658,24
1518777558,24
1518778458,24
1518779358,24
1518780258,24
1518781158,24
1518782058,24
1518782958,24
1518783858,24
1518784758,24
1518785658,24
1518786558,24
1518787458,24
1518788358,24
1518789258,24
1518790158,24
1518791058,24
1518791958,24
1518792858,24
1518793758,24
1518794658,24
1518795558,24
1518796458,24
1518797358,24
1518798258,24
1518799158,24
1518800058,24
1518800958,24
1518801858,24
1518802758,24
1518803658,24
1518804558,24
1518805458,24
1518806358,24
1518807258,24
1518808158,24
1518809058,24
1518809958,24
1518810858,24
1518811758,24
1518812658,24
1518813558,24
1518814458,24
1518815358,24
1518816258,24
1518817158,24
1518818058,24
1518818958,24
1518819858,24
1518820758,24
1518821658,24
1518822558,24
1518823458,24
1518824358,24
1518825258,24
1518826158,24
1518827058,24
1518827958,24
1518828858,24
1518829758,24
1518830658,24
1518831558,24
1518832458,24
1518833358,24
1518834258,24
1518835158,24
1518836058,24
1518836958,24
1518837858,24
1518838758,24
1518839658,24
1518840558,24
1518841458,24
1518842358,24
1518843258,24
1518844158,24
1518845058,24
1518845958,24
1518846858,24
1518847758,24
1518848658,24
1518849558,24
1518850458,24
1518851358,24
1518852258,24
1518853158,24
1518854058,24
1518854958,24
1518855858,24
1518856758,24
1518857658,24
1518858558,24
1518859458,24
1518860358,24
1518861258,24
1518862158,24
1518863058,24
1518863958,24
1518864858,24
1518865758,24
1518866658,24
1518867558,24
1518868458,24
1518869358,24
1518870258,24
1518871158,24
1518872058,24
1518872958,24
1518873858,24
1518874758,24
1518875658,24
1518876558,24
1518877458,24
1518878358,24
1518879258,24
1518880158,24
1518881058,24
1518881958,24
1518882858,24
1518883758,24
1518884658,24
1518885558,24
1518886458,24
1518887358,24
1518888258,24
1518889158,24
1518890058,24
1518890958,24
1518891858,24
1518892758,24
1518893658,24
1518894558,24
1518895458,24
1518896358,24
1518897258,24
1518898158,24
1518899058,24
1518899958,24
1518900858,24
1518901758,24
1518902658,24
1518903558,24
1518904458,24
1518905358,24
1518906258,24
1518907158,24
1518908058,24
1518908958,24
1518909858,24
1518910758,24
1518911658,24
1518912558,24
1518913458,24
1518914358,24
1518915258,24
1518916158,24
1518917058,24
1518917958,24
1518918858,24
1518919758,24
1518920658,24
1518921558,24
1518922458,24
1518923358,24
1518924258,24
1518925158,24
1518926058,24
1518926958,24
1518927858,24
1518928758,24
1518929658,24
1518930558,24
1518931458,24
1518932358,24
1518933258,24
1518934158,24
1518935058,24
1518935958,24
1518936858,24
1518937758,24
1518938658,24
1518939558,24
1518940458,24
1518941358,24
1518942258,24
1518943158,24
1518944058,24
1518944958,24
1518945858,24
1518946758,24
1518947658,24
1518948558,24
1518949458,24
1518950358,24
1518951258,24
1518952158,24
1518953058,24
1518953958,24
1518954858,24
1518955758,24
1518956658,24
1518957558,24
1518958458,24
1518959358,24
1518960258,24
1518961158,24
1518962058,24
1518962958,24
1518963858,24
1518964758,24
1518965658,24
1518966558,24
1518967458,24
1518968358,24
1518969258,24
1518970158,24
1518971058,24
1518971958,24
1518972858,24
1518973758,24
1518974658,24
1518975558,24
1518976458,24
1518977358,24
1518978258,24
1518979158,24
1518980058,24
1518980958,24
1518981858,24
1518982758,24
1518983658,24
1518984558,24
1518985458,24
1518986358,24
1518987258,24
1518988158,24
1518989058,24
1518989958,24
1518990858,24
1518991758,24
1518992658,24
1518993558,24
1518994458,24
1518995358,24
1518996258,24
1518997158,24
1518998058,24
1518998958,24
1518999858,24
1519000758,24
1519001658,24
1519002558,24
1519003458,24
1519004358,24
1519005258,24
1519006158,24
1519007058,24
1519007958,24
1519008858,24
1519009758,24
1519010658,24
1519011558,24
1519012458,24
1519013358,24
1519014258,24
1519015158,24
1519016058,24
1519016958,24
1519017858,24
1519018758,24
1519019658,24
1519020558,24
1519021458,24
1519022358,24
1519023258,24
1519024158,24
1519025058,24
1519025958,24
1519026858,24
1519027758,24
1519028658,24
1519029558,24
1519030458,24
1519031358,24
1519032258,24
1519033158,24
1519034058,24
1519034958,24
1519035858,24
1519036758,24
1519037658,24
1519038558,24
1519039458,24
1519040358,24
1519041258,24
1519042158,24
1519043058,24
1519043958,24
1519044858,24
1519045758,24
1519046658,24
1519047558,24
1519048458,24
1519049358,24
1519050258,24
1519051158,24
1519052058,24
1519052958,24
1519053858,24
1519054758,24
1519055658,24
1519056558,24
1519057458,24
1519058358,24
1519059258,24
1519060158,24
1519061058,24
1519061958,24
1519062858,24
1519063758,24
1519064658,24
1519065558,24
1519066458,24
1519067358,24
1519068258,24
1519069158,24
1519070058,24
1519070958,24
1519071858,24
1519072758,24
1519073658,24
1519074558,24
1519075458,24
1519076358,24
1519077258,24
1519078158,24
1519079058,24
1519079958,24
1519080858,24
1519081758,24
1519082658,24
1519083558,24
1519084458,24
1519085358,24
1519086258,24
1519087158,24
1519088058,24
1519088958,24
1519089858,24
1519090758,24
1519091658,24
1519092558,24
1519093458,24
1519094358,24
1519095258,24
1519096158,24
1519097058,24
1519097958,24
1519098858,24
1519099758,24
1519100658,24
1519101558,24
1519102458,24
1519103358,24
1519104258,24
1519105158,24
1519106058,24
1519106958,24
1519107858,24
1519108758,24
1519109658,24
1519110558,24
1519111458,24
1519112358,24
1519113258,24
1519114158,24
1519115058,24
1519115958,24
1519116858,24
1519117758,24
1519118658,24
1519119558,24
1519120458,24
1519121358,24
1519122258,24
1519123158,24
1519124058,24
1519124958,24
1519125858,24
1519126758,24
1519127658,24
1519128558,24
1519129458,24
1519130358,24
1519131258,24
1519132158,24
1519133058,24
1519133958,24
1519134858,24
1519135758,24
1519136658,24
1519137558,24
1519138458,24
1519139358,24
1519140258,24
1519141158,24
1519142058,24
1519142958,24
1519143858,24
1519144758,24
1519145658,24
1519146558,24
1519147458,24
1519148358,24
1519149258,24
1519150158,24
1519151058,24
1519151958,24
1519152858,24
1519153758,24
1519154658,24
1519155558,24
1519156458,24
1519157358,24
1519158258,24
1519159158,24
1519160058,24
1519160958,24
1519161858,24
1519162758,24
1519163658,24
1519164558,24
1519165458,24
1519166358,24
1519167258,24
1519168158,24
1519169058,24
1519169958,24
1519170858,24
1519171758,24
1519172658,24
1519173558,24
1519174458,24
1519175358,24
1519176258,24
1519177158,24
1519178058,24
1519178958,24
1519179858,24
1519180758,24
1519181658,24
1519182558,24
1519183458,24
1519184358,24
1519185258,24
1519186158,24
1519187058,24
1519187958,24
1519188858,24
1519189758,24
1519190658,24
1519191558,24
1519192458,24
1519193358,24
1519194258,24
1519195158,24
1519196058,24
1519196958,24
1519197858,24
1519198758,24
1519199658,24
1519200558,24
1519201458,24
1519202358,24
1519203258,24
1519204158,24
1519205058,24
1519205958,24
1519206858,24
1519207758,24
1519208658,24
1519209558,24
1519210458,24
1519211358,24
1519212258,24
1519213158,24
1519214058,24
1519214958,24
1519215858,24
1519216758,24
1519217658,24
1519218558,24
1519219458,24
1519220358,24
1519221258,24
1519222158,24
1519223058,24
1519223958,24
1519224858,24
1519225758,24
1519226658,24
1519227558,24
1519228458,24
1519229358,24
1519230258,24
1519231158,24
1519232058,24
1519232958,24
1519233858,72
1519234758,86
1519235658,199
1519236558,213
1519237458,257
1519238358,257
1519239258,257
1519240158,257
1519241058,299
1519241958,299
1519242858,341
1519243758,415
1519244658,415
1519245558,415
1519246458,415
1519247358,415
1519248258,443
1519249158,468
1519250058,468
1519250958,468
1519251858,468
1519252758,496
1519253658,496
1519254558,566
1519255458,608
1519256358,608
1519257258,608
1519258158,659
1519259058,713
1519259958,713
1519260858,713
1519261758,713
1519262658,713
1519263558,833
1519264458,1088
1519265358,1091
1519266258,1091
1519267158,1091
1519268058,1091
1519268958,1091
1519269858,1091
1519270758,1091
1519271658,1091
1519272558,1091
1519273458,1091
1519274358,1091
1519275258,1091
1519276158,1091
1519277058,1091
1519277958,1091
1519278858,1091
1519279758,1091
1519280658,1091
1519281558,1091
1519282458,1091
1519283358,1091
1519284258,1091
1519285158,1091
1519286058,1091
1519286958,1091
1519287858,1091
1519288758,1091
1519289658,1091
1519290558,1091
1519291458,1091
1519292358,1091
1519293258,1091
1519294158,1091
1519295058,1091
1519295958,1091
1519296858,1091
1519297758,1091
1519298658,1091
1519299558,1091
1519300458,1091
1519301358,1091
1519302258,1091
1519303158,1091
1519304058,1091
1519304958,1091
1519305858,1091
1519306758,1117
1519307658,1117
1519308558,1117
1519309458,1117
1519310358,1117
1519311258,1117
1519312158,1117
1519313058,1117
1519313958,1117
1519314858,1177
1519315758,1177
1519316658,1198
1519317558,1198
1519318458,1198
1519319358,1198
1519320258,1198
1519321158,1198
1519322058,1198
1519322958,1198
1519323858,1198
1519324758,1198
1519325658,1198
1519326558,1198
1519327458,1198
1519328358,1198
1519329258,1198
1519330158,1198
1519331058,1198
1519331958,1198
1519332858,1198
1519333758,1198
1519334658,1198
1519335558,1198
1519336458,1198
1519337358,1198
1519338258,1198
1519339158,1198
1519340058,1198
1519340958,1198
1519341858,1198
1519342758,1198
1519343658,1198
1519344558,1198
1519345458,1198
1519346358,1198
1519347258,1198
1519348158,1198
1519349058,1198
1519349958,1198
1519350858,1198
1519351758,1198
1519352658,1198
1519353558,1198
1519354458,1198
1519355358,1198
1519356258,1198
1519357158,1198
1519358058,1198
1519358958,1198
1519359858,1198
1519360758,1198
1519361658,1198
1519362558,1198
1519363458,1198
1519364358,1198
1519365258,1198
1519366158,1198
1519367058,1198
1519367958,1198
1519368858,1198
1519369758,1198
1519370658,1198
1519371558,1198
1519372458,1198
1519373358,1198
1519374973,28
1519375873,28
1519376773,28
1519377673,54
1519378573,54
1519379473,54
1519380373,184
1519381976,236
1519382876,236
1519383776,236
1519384676,236
1519385576,236
1519386476,262
1519387376,262
1519388276,279
1519389176,279
1519390076,305
1519390976,305
1519391876,305
1519392776,305
1519393676,305
1519394576,305
1519395476,305
1519396376,305
1519397276,305
1519398176,305
1519399076,305
1519399976,305
1519400876,305
1519401776,305
1519402676,305
1519403576,305
1519404476,305
1519405376,305
1519406276,305
1519407176,305
1519408076,305
1519408976,305
1519409876,305
1519410776,305
1519411676,305
1519412576,305
1519413476,305
1519414376,305
1519415276,305
1519416176,305
1519417076,305
1519417976,305
1519418876,305
1519419776,305
1519420676,305
1519421576,305
1519422476,305
1519423376,305
1519424276,305
1519425176,305
1519426076,305
1519426976,305
1519427876,305
1519428776,305
1519429676,305
1519430576,305
1519431476,305
1519432376,305
1519433276,305
1519434176,305
1519435076,305
1519435976,305
1519436876,305
1519437776,305
1519438676,305
1519439576,305
1519440476,305
1519441376,305
1519442276,305
1519443176,305
1519444076,305
1519444976,305
1519445876,305
1519446776,305
1519447676,305
1519448576,305
1519449476,305
1519450376,305
1519451276,305
1519452176,305
1519453076,305
1519453976,305
1519454876,305
1519455776,305
1519456676,305
1519457576,305
1519458476,305
1519459376,305
1519460276,305
1519461176,305
1519462076,305
1519462976,305
1519463876,305
1519464776,305
1519465676,305
1519466576,305
1519467476,305
1519468376,305
1519469276,305
1519470176,305
1519471076,305
1519471976,305
1519472876,305
1519473776,305
1519474676,305
1519475576,305
1519476476,305
1519477376,305
1519478276,305
1519479176,305
1519480076,305
1519480976,305
1519481876,305
1519482776,305
1519483676,305
1519484576,305
1519485476,305
1519486376,305
1519487276,305
1519488176,305
1519489076,305
1519489976,305
1519490876,305
1519491776,305
1519492676,305
1519493576,305
1519494476,305
1519495376,305
1519496276,305
1519497176,305
1519498076,305
1519498976,305
1519499876,305
1519500776,305
1519501676,305
1519502576,305
1519503476,305
1519504376,305
1519505276,305
1519506176,305
1519507076,305
1519507976,305
1519508876,305
1519509776,305
1519510676,305
1519511576,305
1519512476,305
1519513376,305
1519514276,305
1519515176,305
1519516076,305
1519516976,305
1519517876,305
1519518776,305
1519519676,305
1519520576,305
1519521476,305
1519522376,305
1519523276,305
1519524176,305
1519525076,305
1519525976,305
1519526876,305
1519527776,305
1519528676,305
1519529576,305
1519530476,305
1519531376,305
1519532276,305
1519533176,305
1519534076,305
1519534976,305
1519535876,305
1519536776,305
1519537676,305
1519538576,305
1519539476,305
1519540376,305
1519541276,305
1519542176,305
1519543076,305
1519543976,305
1519544876,305
1519545776,305
1519546676,305
1519547576,305
1519548476,305
1519549376,305
1519550276,305
1519551176,305
1519552076,305
1519552976,305
1519553876,305
1519554776,305
1519555676,305
1519556576,305
1519557476,305
1519558376,305
1519559276,305
1519560176,305
1519561076,305
1519561976,305
1519562876,305
1519563776,305
1519564676,305
1519565576,305
1519566476,305
1519567376,305
1519568276,305
1519569176,305
1519570076,305
1519570976,305
1519571876,305
1519572776,305
1519573676,305
1519574576,305
1519575476,305
1519576376,305
1519577276,305
1519578176,305
1519579076,305
1519579976,305
1519580876,305
1519581776,305
1519582676,305
1519583576,305
1519584476,305
1519585376,305
1519586276,305
1519587176,305
1519588076,305
1519588976,305
1519589876,305
1519590776,305
1519591676,305
1519592576,305
1519593476,305
1519594376,305
1519595276,305
1519596176,305
1519597076,305
1519597976,305
1519598876,305
1519599776,305
1519600676,305
1519601576,305
1519602476,305
1519603376,305
1519604276,305
1519605176,305
1519606076,305
1519606976,305
1519607876,305
1519608776,305
1519609676,305
1519610576,305
1519611476,305
1519612376,305
1519613276,305
1519614176,305
1519615076,305
1519615976,305
1519616876,305
1519617776,305
1519618676,305
1519619576,305
1519620476,305
1519621376,305
1519622276,305
1519623176,305
1519624076,305
1519624976,305
1519625876,305
1519626776,305
1519627676,305
1519628576,305
1519629476,305
1519630376,305
1519631276,305
1519632176,305
1519633076,305
1519633976,305
1519634876,305
1519635776,305
1519636676,305
1519637576,305
1519638476,305
1519639376,305
1519640276,305
1519641176,305
1519642076,305
1519642976,305
1519643876,305
1519644776,305
1519645676,305
1519646576,305
1519647476,305
1519648376,305
1519649276,305
1519650176,305
1519651076,305
1519651976,305
1519652876,305
1519653776,305
1519654676,305
1519655576,305
1519656476,305
1519657376,305
1519658276,305
1519659176,305
1519661541,80
1519662441,80
1519664145,54
