t,value
1514041773,94583360
1514042673,94586944
1514043573,94593088
1514044473,94593088
1514045373,94595776
1514046273,94595776
1514047173,94595776
1514048073,94595776
1514048973,94581568
1514049873,94586432
1514050773,94586432
1514051673,94586432
1514052573,94586432
1514053473,94540416
1514054373,94541888
1514055273,94547072
1514056173,94483456
1514057073,94483456
1514057973,94515072
1514058873,94515072
1514059773,94523264
1514060673,94602240
1514061573,94603584
1514062473,94623808
1514063373,94625152
1514064273,94625152
1514065173,94625152
1514066073,94625152
1514066973,94447936
1514067873,94450432
1514068773,94450432
1514069673,94496064
1514070573,94503680
1514071473,94503680
1514072373,94503680
1514073273,94511552
1514074173,94565056
1514075073,94508032
1514075973,94510400
1514076873,94530240
1514077773,94533120
1514078673,94538816
1514079573,94538816
1514080473,94538816
1514081373,94641344
1514082273,94646976
1514083173,94646464
1514084073,94632256
1514084973,94632256
1514085873,94632256
1514086773,94632256
1514087673,94631680
1514088573,94631680
1514089473,94631680
1514090373,94631680
1514091273,94625792
1514092173,94661568
1514093073,94688704
1514093973,94700288
1514094873,94725312
1514095773,94725312
1514096673,94729664
1514097573,94729664
1514098473,94729664
1514099373,94729984
1514100273,94733696
1514101173,94733696
1514102073,94733696
1514102973,94733696
1514103873,94733696
1514104773,94733696
1514105673,94733696
1514106573,94733696
1514107473,94733696
1514108373,94733696
1514109273,94739456
1514110173,94739456
1514111073,94739456
1514111973,94739456
1514112873,94761792
1514113773,94761792
1514114673,94761792
1514115573,94761792
1514116473,94761792
1514117373,94761792
1514118273,94762688
1514119173,94762688
1514120073,94762688
1514120973,94762688
1514121873,94762688
1514122773,94762688
1514123673,94762688
1514124573,94762688
1514125473,94764928
1514126373,94764928
1514127273,94764928
1514128173,94764928
1514129073,94764928
1514129973,94764928
1514130873,94765696
1514131773,94765696
1514132673,94765696
1514133573,94749696
1514134473,94749696
1514135373,94749696
1514136273,94749696
1514137173,94749696
1514138073,94758848
1514138973,94758848
1514139873,94758848
1514140773,94758848
1514141673,94758848
1514142573,94758848
1514143473,94758848
1514144373,94758848
1514145273,94758848
1514146173,94758848
1514147073,94758848
1514147973,94758848
1514148873,94761792
1514149773,94765824
1514150673,94765824
1514151573,94765824
1514152473,94765824
1514153373,94774656
1514154273,94774656
1514155173,94774656
1514156073,94784576
1514156973,94773248
1514157873,94773248
1514158773,94773248
1514159673,94760640
1514160573,94684992
1514161473,94684992
1514162373,94684992
1514163273,94684992
1514164173,94694592
1514165073,94694592
1514165973,94694592
1514166873,94694592
1514167773,94714624
1514168673,94714624
1514169573,94714624
1514170473,94714624
1514171373,94714624
1514172273,94714624
1514173173,94715328
1514174073,94715328
1514174973,94715328
1514175873,94715328
1514176773,94715328
1514177673,94732672
1514178573,94790080
1514179473,94791424
1514180373,94791424
1514181273,94791424
1514182173,94800000
1514183073,94800000
1514183973,94800000
1514184873,94808576
1514185773,94831232
1514186673,94843328
1514187573,94843328
1514188473,94782080
1514189373,94783488
1514190273,94789440
1514191173,94799360
1514192073,94799360
1514192973,94799360
1514193873,94799360
1514194773,94799360
1514195673,94800064
1514196573,94800064
1514197473,94809152
1514198373,94809152
1514199273,94815232
1514200173,94816256
1514201073,94816256
1514201973,94816256
1514202873,94816256
1514203773,94816256
1514204673,94816256
1514205573,94816256
1514206473,94816256
1514207373,94817024
1514208273,94817024
1514209173,94818624
1514210073,94818624
1514210973,94818624
1514211873,94818624
1514212773,94818624
1514213673,94818624
1514214573,94818624
1514215473,94818624
1514216373,94818624
1514217273,94825472
1514218173,94825472
1514219073,94825472
1514219973,94825472
1514220873,94825472
1514221773,94825472
1514222673,94825472
1514223573,94855360
1514224473,94846208
1514225373,94846208
1514226273,94846208
1514227173,94846208
1514228073,94846208
1514228973,94847552
1514229873,94847552
1514230773,94847552
1514231673,94849536
1514232573,94852544
1514233473,94852544
1514234373,94856640
1514235273,94856640
1514236173,94856640
1514237073,94856640
1514237973,94893184
1514238873,94893184
1514239773,94893760
1514240673,94894336
1514241573,94895040
1514242473,94895040
1514243373,94899456
1514244273,94898560
1514245173,94899200
1514246073,94899200
1514246973,94969536
1514247873,94969536
1514248773,94969536
1514249673,95011648
1514250573,95028032
1514251473,95028032
1514252373,95028032
1514253273,95028032
1514254173,95023104
1514255073,95023104
1514255973,95023104
1514256873,95023104
1514257773,95023104
1514258673,95023104
1514259573,95023104
1514260473,95023680
1514261373,95023680
1514262273,95025664
1514263173,95025664
1514264073,95025664
1514264973,95046144
1514265873,95055040
1514266773,95059392
1514267673,95059392
1514268573,95059392
1514269473,95059392
1514270373,95059392
1514271273,95059392
1514272173,95059392
1514273073,95059392
1514273973,95059392
1514274873,95062144
1514275773,95065920
1514276673,95065920
1514277573,95065920
1514278473,95065920
1514279373,95065920
1514280273,95065920
1514281173,95069568
1514282073,95069568
1514282973,95075840
1514283873,95075840
1514284773,95075840
1514285673,95075840
1514286573,95089216
1514287473,95089216
1514288373,95090816
1514289273,95090816
1514290173,95090816
1514291073,95090816
1514291973,95090816
1514292873,95094336
1514293773,95094336
1514294673,95094336
1514295573,95094336
1514296473,95094336
1514297373,95094336
1514298273,95094336
1514299173,95094336
1514300073,95094336
1514300973,95082240
1514301873,95082240
1514302773,95082240
1514303673,95082240
1514304573,95083200
1514305473,95083200
1514306373,95083200
1514307273,95083200
1514308173,95083200
1514309073,95083200
1514309973,95083200
1514310873,95099328
1514311773,95099328
1514312673,95099328
1514313573,95099328
1514314473,95099328
1514315373,95099328
1514316273,95099328
1514317173,95099328
1514318073,95099328
1514318973,95099328
1514319873,95099328
1514320773,95099328
1514321673,95097664
1514322573,95097664
1514323473,95097664
1514324373,95097664
1514325273,95097664
1514326173,95101376
1514327073,95101376
1514327973,95101376
1514328873,95101376
1514329773,95102080
1514330673,95102080
1514331573,95102080
1514332473,95102080
1514333373,95080128
1514334273,95080896
1514335173,95080896
1514336073,95080896
1514336973,95080896
1514337873,95123072
1514338773,95123072
1514339673,95174848
1514340573,95170624
1514341473,95170624
1514342373,95170624
1514343273,95167680
1514344173,95167680
1514345073,95167680
1514345973,95167680
1514346873,95167680
1514347773,95167680
1514348673,95167680
1514349573,95167680
1514350473,95167680
1514351373,95201024
1514352273,95201024
1514353173,95201024
1514354073,95201024
1514354973,95201024
1514355873,95201024
1514356773,95201024
1514357673,95201024
1514358573,95201024
1514359473,95201664
1514360373,95201664
1514361273,95201664
1514362173,95201664
1514363073,95201664
1514363973,95201664
1514364873,95201664
1514365773,95201664
1514366673,95201664
1514367573,95201664
1514368473,95201664
1514369373,95205248
1514370273,95205248
1514371173,95205248
1514372073,95205248
1514372973,95205248
1514373873,95205248
1514374773,95205248
1514375673,95205248
1514376573,95205248
1514377473,95205248
1514378373,95205248
1514379273,95205248
1514380173,95205248
1514381073,95205248
1514381973,95205248
1514382873,95205248
1514383773,95208384
1514384673,95208384
1514385573,95208384
1514386473,95208384
1514387373,95208384
1514388273,95208384
1514389173,95211904
1514390073,95211904
1514390973,95211904
1514391873,95211904
1514392773,95211904
1514393673,95213696
1514394573,95213696
1514395473,95213696
1514396373,95213696
1514397273,95213696
1514398173,95213696
1514399073,95213696
1514399973,95213696
1514400873,95213696
1514401773,95213696
1514402673,95213696
1514403573,95213696
1514404473,95213696
1514405373,95213696
1514406273,95213696
1514407173,95213696
1514408073,95213696
1514408973,95214976
1514409873,95143744
1514410773,95143744
1514411673,95143744
1514412573,95157952
1514413473,95157952
1514414373,95157952
1514415273,95157952
1514416173,95157952
1514417073,95157952
1514417973,95157952
1514418873,95157952
1514419773,95168576
1514420673,95168576
1514421573,95168576
1514422473,95189440
1514423373,95191104
1514424273,95191104
1514425173,95191104
1514426073,95185024
1514426973,95184064
1514427873,95184064
1514428773,95184064
1514429673,95184064
1514430573,95180032
1514431473,95180032
1514432373,95180032
1514433273,95180032
1514434173,95180032
1514435073,95180032
1514435973,95180032
1514436873,95185408
1514437773,95184448
1514438673,95184448
1514439573,95184448
1514440473,95184448
1514441373,95184448
1514442273,95184448
1514443173,95184448
