t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513158681,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513159581,3,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513160481,3,0.001000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513161381,3,0.001000,0.000989,0.000000,0.000105,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513162281,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513163181,3,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513164081,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513164981,3,0.001000,0.000989,0.000000,0.000105,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513165881,3,0.001000,0.000989,0.000000,0.000105,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513166781,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513167681,3,0.001000,0.000989,0.000000,0.000105,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003631,0.000412,0.015163,0.081902,calls/second,seconds
1513168581,3,0.001000,0.000989,0.000000,0.000105,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513169481,3,0.001000,0.000989,0.000000,0.000104,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513170381,3,0.001000,0.000989,0.000000,0.000105,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003631,0.000379,0.015136,0.081897,calls/second,seconds
1513171281,3,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513172181,3,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003631,0.000412,0.015163,0.081902,calls/second,seconds
