t,value
1514139873,91
1514140773,95
1514141673,92
1514142573,94
1514143473,96
1514144373,94
1514145273,91
1514146173,95
1514147073,96
1514147973,94
1514148873,93
1514149773,93
1514150673,94
1514151573,93
1514152473,95
1514153373,91
1514154273,91
1514155173,93
1514156073,92
1514156973,93
1514157873,96
1514158773,92
1514159673,91
1514160573,94
1514161473,94
1514162373,92
1514163273,94
1514164173,94
1514165073,93
1514165973,93
1514166873,93
1514167773,93
1514168673,94
1514169573,93
1514170473,97
1514171373,93
1514172273,93
1514173173,94
1514174073,93
1514174973,91
1514175873,91
1514176773,92
1514177673,95
1514178573,93
1514179473,92
1514180373,91
1514181273,92
1514182173,94
1514183073,92
1514183973,93
1514184873,93
1514185773,93
1514186673,93
1514187573,97
1514188473,93
1514189373,94
1514190273,91
1514191173,95
1514192073,94
1514192973,92
1514193873,92
1514194773,92
1514195673,94
1514196573,95
1514197473,92
1514198373,94
1514199273,94
1514200173,92
1514201073,93
1514201973,94
1514202873,92
1514203773,97
1514204673,91
1514205573,93
1514206473,91
1514207373,94
1514208273,91
1514209173,94
1514210073,95
1514210973,92
1514211873,93
1514212773,93
1514213673,92
1514214573,93
1514215473,92
1514216373,94
1514217273,93
1514218173,94
1514219073,95
1514219973,93
1514220873,93
1514221773,93
1514222673,92
1514223573,92
1514224473,93
1514225373,92
1514226273,94
1514227173,92
1514228073,93
1514228973,92
1514229873,94
1514230773,91
1514231673,93
1514232573,92
1514233473,93
1514234373,94
1514235273,93
1514236173,94
1514237073,92
1514237973,96
1514238873,93
1514239773,93
1514240673,93
1514241573,94
1514242473,91
1514243373,94
1514244273,92
1514245173,95
1514246073,92
1514246973,92
1514247873,94
1514248773,93
1514249673,93
1514250573,92
1514251473,92
1514252373,94
1514253273,91
1514254173,93
1514255073,91
1514255973,94
1514256873,93
1514257773,92
1514258673,95
1514259573,94
1514260473,93
1514261373,94
1514262273,93
1514263173,93
1514264073,95
1514264973,92
1514265873,94
1514266773,93
1514267673,95
1514268573,93
1514269473,92
1514270373,91
1514271273,93
1514272173,94
1514273073,91
1514273973,94
1514274873,92
1514275773,96
1514276673,93
1514277573,95
1514278473,92
1514279373,94
1514280273,93
1514281173,92
1514282073,94
1514282973,93
1514283873,94
1514284773,93
1514285673,91
1514286573,96
1514287473,93
1514288373,94
1514289273,92
1514290173,92
1514291073,93
1514291973,94
1514292873,94
1514293773,95
1514294673,92
1514295573,93
1514296473,92
1514297373,96
1514298273,94
1514299173,94
1514300073,91
1514300973,93
1514301873,91
1514302773,91
1514303673,92
1514304573,94
1514305473,94
1514306373,93
1514307273,93
1514308173,92
1514309073,91
1514309973,92
1514310873,92
1514311773,92
1514312673,95
1514313573,91
1514314473,92
1514315373,93
1514316273,93
1514317173,95
1514318073,94
1514318973,92
1514319873,94
1514320773,96
1514321673,92
1514322573,96
1514323473,94
1514324373,93
1514325273,91
1514326173,94
1514327073,95
1514327973,97
1514328873,94
1514329773,91
1514330673,94
1514331573,93
1514332473,94
1514333373,94
1514334273,91
1514335173,93
1514336073,92
1514336973,95
1514337873,94
1514338773,92
1514339673,92
1514340573,97
1514341473,92
1514342373,91
1514343273,92
1514344173,96
1514345073,93
1514345973,91
1514346873,95
1514347773,91
1514348673,92
1514349573,93
1514350473,94
1514351373,91
1514352273,94
1514353173,93
1514354073,93
1514354973,91
1514355873,91
1514356773,94
1514357673,93
1514358573,92
1514359473,91
1514360373,95
1514361273,95
1514362173,92
1514363073,94
1514363973,97
1514364873,91
1514365773,92
1514366673,92
1514367573,93
1514368473,92
1514369373,93
1514370273,93
1514371173,92
1514372073,91
1514372973,94
1514373873,93
1514374773,94
1514375673,95
1514376573,92
1514377473,92
1514378373,96
1514379273,94
1514380173,92
1514381073,91
1514381973,94
1514382873,91
1514383773,92
1514384673,94
1514385573,94
1514386473,91
1514387373,92
1514388273,92
1514389173,92
1514390073,96
1514390973,95
1514391873,94
1514392773,92
1514393673,93
1514394573,92
1514395473,95
1514396373,94
1514397273,91
1514398173,91
1514399073,92
1514399973,96
1514400873,92
1514401773,95
1514402673,91
1514403573,94
1514404473,91
1514405373,96
1514406273,93
1514407173,91
1514408073,94
1514408973,91
1514409873,94
1514410773,91
1514411673,97
1514412573,93
1514413473,93
1514414373,92
1514415273,93
1514416173,92
1514417073,93
1514417973,95
1514418873,97
1514419773,91
1514420673,92
1514421573,92
1514422473,92
1514423373,93
1514424273,91
1514425173,93
1514426073,92
1514426973,93
1514427873,95
1514428773,92
1514429673,92
1514430573,94
