t,value
1514179473,360
1514180373,360
1514181273,360
1514182173,360
1514183073,360
1514183973,360
1514184873,360
1514185773,360
1514186673,360
1514187573,360
1514188473,360
1514189373,360
1514190273,360
1514191173,360
1514192073,360
1514192973,360
1514193873,360
1514194773,360
1514195673,360
1514196573,360
1514197473,360
1514198373,360
1514199273,360
1514200173,360
1514201073,360
1514201973,360
1514202873,360
1514203773,360
1514204673,360
1514205573,360
1514206473,360
1514207373,360
1514208273,360
1514209173,360
1514210073,360
1514210973,360
1514211873,360
1514212773,360
1514213673,360
1514214573,360
1514215473,360
1514216373,360
1514217273,360
1514218173,360
1514219073,360
1514219973,360
1514220873,360
1514221773,360
1514222673,360
1514223573,360
1514224473,360
1514225373,360
1514226273,360
1514227173,360
1514228073,360
1514228973,360
1514229873,360
1514230773,360
1514231673,360
1514232573,360
1514233473,360
1514234373,360
1514235273,360
1514236173,360
1514237073,360
1514237973,360
1514238873,360
1514239773,360
1514240673,360
1514241573,360
1514242473,360
1514243373,360
1514244273,360
1514245173,360
1514246073,360
1514246973,360
1514247873,360
1514248773,360
1514249673,360
1514250573,360
1514251473,360
1514252373,360
1514253273,360
1514254173,360
1514255073,360
1514255973,360
1514256873,360
1514257773,360
1514258673,360
1514259573,360
1514260473,360
1514261373,360
1514262273,360
1514263173,360
1514264073,360
1514264973,360
1514265873,360
1514266773,360
1514267673,360
1514268573,360
1514269473,360
1514270373,360
1514271273,360
1514272173,360
1514273073,360
1514273973,360
1514274873,360
1514275773,360
1514276673,360
1514277573,360
1514278473,360
1514279373,360
1514280273,360
1514281173,360
1514282073,360
1514282973,360
1514283873,360
1514284773,360
1514285673,360
1514286573,360
1514287473,360
1514288373,360
1514289273,360
1514290173,360
1514291073,360
1514291973,360
1514292873,360
1514293773,360
1514294673,360
1514295573,360
1514296473,360
1514297373,360
1514298273,360
1514299173,360
1514300073,360
1514300973,360
1514301873,360
1514302773,360
1514303673,360
1514304573,360
1514305473,360
1514306373,360
1514307273,360
1514308173,360
1514309073,360
1514309973,360
1514310873,360
1514311773,360
1514312673,360
1514313573,360
1514314473,360
1514315373,360
1514316273,360
1514317173,360
1514318073,360
1514318973,360
1514319873,360
1514320773,360
1514321673,360
1514322573,360
1514323473,360
1514324373,360
1514325273,360
1514326173,360
1514327073,360
1514327973,360
1514328873,360
1514329773,360
1514330673,360
1514331573,360
1514332473,360
1514333373,360
1514334273,360
1514335173,360
1514336073,360
1514336973,360
1514337873,360
1514338773,360
1514339673,360
1514340573,360
1514341473,360
1514342373,360
1514343273,360
1514344173,360
1514345073,360
1514345973,360
1514346873,360
1514347773,360
1514348673,360
1514349573,360
1514350473,360
1514351373,360
1514352273,360
1514353173,360
1514354073,360
1514354973,360
1514355873,360
1514356773,360
1514357673,360
1514358573,360
1514359473,360
1514360373,360
1514361273,360
1514362173,360
1514363073,360
1514363973,360
1514364873,360
1514365773,360
1514366673,360
1514367573,360
1514368473,360
1514369373,360
1514370273,360
1514371173,360
1514372073,360
1514372973,360
1514373873,360
1514374773,360
1514375673,360
1514376573,360
1514377473,360
1514378373,360
1514379273,360
1514380173,360
1514381073,360
1514381973,360
1514382873,360
1514383773,360
1514384673,360
1514385573,360
1514386473,360
1514387373,360
1514388273,360
1514389173,360
1514390073,360
1514390973,360
1514391873,360
1514392773,360
1514393673,360
1514394573,360
1514395473,360
1514396373,360
1514397273,360
1514398173,360
1514399073,360
1514399973,360
1514400873,360
1514401773,360
1514402673,360
1514403573,360
1514404473,360
1514405373,360
1514406273,360
1514407173,360
1514408073,360
1514408973,360
1514409873,360
1514410773,360
1514411673,360
1514412573,360
1514413473,360
1514414373,360
1514415273,360
1514416173,360
1514417073,360
1514417973,360
1514418873,360
1514419773,360
1514420673,360
1514421573,360
1514422473,360
1514423373,360
1514424273,360
1514425173,360
1514426073,360
1514426973,360
1514427873,360
1514428773,360
1514429673,360
1514430573,360
1514431473,360
1514432373,360
1514433273,360
1514434173,360
1514435073,360
1514435973,360
1514436873,360
1514437773,360
1514438673,360
1514439573,360
1514440473,360
1514441373,360
1514442273,360
1514443173,360
1514444073,360
1514444973,360
1514445873,360
1514446773,360
1514447673,360
1514448573,360
1514449473,360
1514450373,360
1514451273,360
1514452173,360
1514453073,360
1514453973,360
1514454873,360
1514455773,360
1514456673,360
1514457573,360
1514458473,360
1514459373,360
1514460273,360
1514461173,360
1514462073,360
1514462973,360
1514463873,360
