t,count
1517992758,31439
1517993658,31499
1517994558,31559
1517995458,31619
1517996358,31679
1517997258,31739
1517998158,31799
1517999058,31859
1517999958,31919
1518000858,31979
1518001758,32039
1518002658,32099
1518003558,32159
1518004458,32219
1518005358,32279
1518006258,32339
1518007158,32399
1518008058,32459
1518008958,32519
1518009858,32579
1518010758,32639
1518011658,32699
1518012558,32759
1518013458,32819
1518014358,32879
1518015258,32939
1518016158,32999
1518017058,33059
1518017958,33119
1518018858,33179
1518019758,33239
1518020658,33299
1518021558,33359
1518022458,33419
1518023358,33480
1518024258,33539
1518025158,33599
1518026058,33659
1518026958,33719
1518027858,33779
1518028758,33839
1518029658,33899
1518030558,33959
1518031458,34019
1518032358,34079
1518033258,34139
1518034158,34199
1518035058,34259
1518035958,34319
1518036858,34379
1518037758,34439
1518038658,34499
1518039558,34559
1518040458,34619
1518041358,34679
1518042258,34739
1518043158,34799
1518044058,34859
1518044958,34919
1518045858,34979
1518046758,35039
1518047658,35099
1518048558,35159
1518049458,35219
1518050358,35279
1518051258,35339
1518052158,35399
1518053058,35459
1518053958,35519
1518054858,35579
1518055758,35639
1518056658,35699
1518057558,35759
1518058458,35819
1518059358,35879
1518060258,35939
1518061158,35999
1518062058,36059
1518062958,36119
1518063858,36179
1518064758,36239
1518065658,36299
1518066558,36365
1518067458,36425
1518068358,36485
1518069258,36545
1518070158,36605
1518071058,36665
1518071958,36725
1518072858,36785
1518073758,36845
1518074658,36905
1518075558,36965
1518076458,37025
1518077358,37085
1518078258,37145
1518079158,37205
1518080058,37265
1518080958,37325
1518081858,37385
1518082758,37445
1518083658,37505
1518084558,37565
1518085458,37625
1518086358,37685
1518087258,37745
1518088158,37805
1518089058,37865
1518089958,37925
1518090858,37985
1518091758,38045
1518092658,38105
1518093558,38165
1518094458,38225
1518095358,38285
1518096258,38345
1518097158,38405
1518098058,38465
1518098958,38525
1518099858,38585
1518100758,38645
1518101658,38705
1518102558,38765
1518103458,38825
1518104358,38885
1518105258,38945
1518106158,39005
1518107058,39065
1518107958,39125
1518108858,39185
1518109758,39245
1518110658,39305
1518111558,39365
1518112458,39425
1518113358,39485
1518114258,39545
1518115158,39605
1518116058,39665
1518116958,39725
1518117858,39785
1518118758,39845
1518119658,39905
1518120558,39965
1518121458,40025
1518122358,40085
1518123258,40145
1518124158,40205
1518125058,40265
1518125958,40325
1518126858,40385
1518127758,40445
1518128658,40505
1518129558,40565
1518130458,40625
1518131358,40685
1518132258,40745
1518133158,40805
1518134058,40865
1518134958,40925
1518135858,40985
1518136758,41045
1518137658,41105
1518138558,41165
1518139458,41225
1518140358,41285
1518141258,41345
1518142158,41405
1518143058,41465
1518143958,41525
1518144858,41585
1518145758,41645
1518146658,41705
1518147558,41765
1518148458,41825
1518149358,41885
1518150258,41945
1518151158,42005
1518152058,42065
1518152958,42131
1518153858,42191
1518154758,42251
1518155658,42311
1518156558,42371
1518157458,42431
1518158358,42491
1518159258,42551
1518160158,42611
1518161058,42671
1518161958,42731
1518162858,42791
1518163758,42851
1518164658,42911
1518165558,42971
1518166458,43031
1518167358,43091
1518168258,43151
1518169158,43211
1518170058,43271
1518170958,43331
1518171858,43391
1518172758,43451
1518173658,43511
1518174558,43571
1518175458,43631
1518176358,43691
1518177258,43751
1518178158,43811
1518179058,43871
1518179958,43931
1518180858,43991
1518181758,44051
1518182658,44111
1518183558,44171
1518184458,44231
1518185358,44291
1518186258,44351
1518187158,44411
1518188058,44471
1518188958,44531
1518189858,44591
1518190758,44651
1518191658,44711
1518192558,44771
1518193458,44831
1518194358,44891
1518195258,44951
1518196158,45011
1518197058,45071
1518197958,45131
1518198858,45191
1518199758,45251
1518200658,45311
1518201558,45371
1518202458,45431
1518203358,45491
1518204258,45551
1518205158,45611
1518206058,45671
1518206958,45731
1518207858,45791
1518208758,45850
1518209658,45910
1518210558,45970
1518211458,46030
1518212358,46090
1518213258,46150
1518214158,46210
1518215058,46270
1518215958,46330
1518216858,46390
1518217758,46450
1518218658,46510
1518219558,46570
1518220458,46630
1518221358,48172
1518222258,48232
1518223158,48292
1518224058,48352
1518224958,48412
1518225858,48472
1518226758,48532
1518227658,48592
1518228558,48652
1518229458,48712
1518230358,48772
1518231258,48832
1518232158,48892
1518233058,48952
1518233958,49012
1518234858,49072
1518235758,49132
1518236658,49192
1518237558,49252
1518238458,49312
1518239358,49378
1518240258,49438
1518241158,49498
1518242058,49558
1518242958,49618
1518243858,49678
1518244758,49738
1518245658,49798
1518246558,49858
1518247458,49918
1518248358,49978
1518249258,50038
1518250158,50098
1518251058,50158
1518251958,50218
1518252858,50278
1518253758,50338
1518254658,50398
1518255558,50458
1518256458,50518
1518257358,50578
1518258258,50638
1518259158,50698
1518260058,50758
1518260958,50818
1518261858,50878
1518262758,50938
1518263658,50998
1518264558,51058
1518265458,51118
1518266358,51178
1518267258,51238
1518268158,51298
1518269058,51358
1518269958,51418
1518270858,51478
1518271758,51538
1518272658,51598
1518273558,51658
1518274458,51718
1518275358,51778
1518276258,51838
1518277158,51898
1518278058,51958
1518278958,52018
1518279858,52078
1518280758,52138
1518281658,52198
1518282558,52258
1518283458,52318
1518284358,52378
1518285258,52438
1518286158,52498
1518287058,52558
1518287958,52618
1518288858,52678
1518289758,52738
1518290658,52798
1518291558,52858
1518292458,52918
1518293358,52978
1518294258,53038
1518295158,53098
1518296058,53158
1518296958,53218
1518297858,53278
1518298758,53338
1518299658,53398
1518300558,53458
1518301458,53518
1518302358,53578
1518303258,53638
1518304158,53698
1518305058,53758
1518305958,53818
1518306858,53878
1518307758,53938
1518308658,53998
1518309558,54058
1518310458,54118
1518311358,54178
1518312258,54238
1518313158,54298
1518314058,54358
1518314958,54419
1518315858,54478
1518316758,54538
1518317658,54598
1518318558,54658
1518319458,54718
1518320358,54778
1518321258,54838
1518322158,54898
1518323058,54958
1518323958,55018
1518324858,55078
1518325758,55144
1518326658,55204
1518327558,55264
1518328458,55324
1518329358,55384
1518330258,55444
1518331158,55504
1518332058,55564
1518332958,55624
1518333858,55684
1518334758,55744
1518335658,55804
1518336558,55864
1518337458,55924
1518338358,55984
1518339258,56044
1518340158,56104
1518341058,56164
1518341958,56224
1518342858,56284
1518343758,56344
1518344658,56404
1518345558,56464
1518346458,56524
1518347358,56584
1518348258,56644
1518349158,56704
1518350058,56764
1518350958,56824
1518351858,56884
1518352758,56944
1518353658,57004
1518354558,57064
1518355458,57124
1518356358,57184
1518357258,57244
1518358158,57304
1518359058,57364
1518359958,57424
1518360858,57484
1518361758,57544
1518362658,57604
1518363558,57664
1518364458,57724
1518365358,57784
1518366258,57844
1518367158,57904
1518368058,57964
1518368958,58024
1518369858,58084
1518370758,58144
1518371658,58204
1518372558,58264
1518373458,58324
1518374358,58384
1518375258,58444
1518376158,58504
1518377058,58564
1518377958,58624
1518378858,58684
1518379758,58744
1518380658,58804
1518381558,58864
1518382458,58924
1518383358,58984
1518384258,59044
1518385158,59104
1518386058,59164
1518386958,59224
1518387858,59284
1518388758,59344
1518389658,59404
1518390558,59464
1518391458,59524
1518392358,59584
1518393258,59644
1518394158,59704
1518395058,59764
1518395958,59824
1518396858,59884
1518397758,59944
1518398658,60004
1518399558,60064
1518400458,60124
1518401358,60184
1518402258,60244
1518403158,60304
1518404058,60364
1518404958,60424
1518405858,60484
1518406758,60544
1518407658,60604
1518408558,60664
1518409458,60724
1518410358,60784
1518411258,60844
1518412158,60910
1518413058,60970
1518413958,61030
1518414858,61090
1518415758,61150
1518416658,61210
1518417558,61270
1518418458,61330
1518419358,61390
1518420258,61450
1518421158,61510
1518422058,61570
1518422958,61630
1518423858,61690
1518424758,61750
1518425658,61810
1518426558,61870
1518427458,61930
1518428358,61990
1518429258,62050
1518430158,62110
1518431058,62170
1518431958,62230
1518432858,62290
1518433758,62350
1518434658,62410
1518435558,62470
1518436458,62530
1518437358,62590
1518438258,62650
1518439158,62710
1518440058,62770
1518440958,62830
1518441858,62890
1518442758,62950
1518443658,63010
1518444558,63070
1518445458,63130
1518446358,63190
1518447258,63250
1518448158,63310
1518449058,63370
1518449958,63430
1518450858,63490
1518451758,63550
1518452658,63610
1518453558,63670
1518454458,63730
1518455358,63789
1518456258,63850
1518457158,63909
1518458058,63969
1518458958,64029
1518459858,64089
1518460758,64149
1518461658,64209
1518462558,64269
1518463458,64329
1518464358,64389
1518465258,64449
1518466158,64509
1518467058,64569
1518467958,64629
1518468858,64689
1518469758,64749
1518470658,64809
1518471558,64869
1518472458,64929
1518473358,64989
1518474258,65049
1518475158,65109
1518476058,65169
1518476958,65229
1518477858,65289
1518478758,65349
1518479658,65409
1518480558,65469
1518481458,65529
1518482358,65589
1518483258,65649
1518484158,65709
1518485058,65769
1518485958,65829
1518486858,65889
1518487758,65949
1518488658,66009
1518489558,66069
1518490458,66129
1518491358,66189
1518492258,66249
1518493158,66309
1518494058,66369
1518494958,66429
1518495858,66489
1518496758,66548
1518497658,66608
1518498558,66674
1518499458,66734
1518500358,66794
1518501258,66854
1518502158,66914
1518503058,66974
1518503958,67034
1518504858,67094
1518505758,67154
1518506658,67214
1518507558,67274
1518508458,67334
1518509358,67394
1518510258,67454
1518511158,67514
1518512058,67574
1518512958,67634
1518513858,67694
1518514758,67754
1518515658,67814
1518516558,67874
1518517458,67934
1518518358,67994
1518519258,68054
1518520158,68114
1518521058,68174
1518521958,68234
1518522858,68294
1518523758,68354
1518524658,68414
1518525558,68474
1518526458,68534
1518527358,68594
1518528258,68654
1518529158,68714
1518530058,68774
1518530958,68834
1518531858,68894
1518532758,68954
1518533658,69014
1518534558,69074
1518535458,69134
1518536358,69194
1518537258,69254
1518538158,69314
1518539058,69374
1518539958,69434
1518540858,69494
1518541758,69554
1518542658,69614
1518543558,69674
1518544458,69734
1518545358,69794
1518546258,69854
1518547158,69914
1518548058,69974
1518548958,70034
1518549858,70094
1518550758,70153
1518551658,70213
1518552558,70273
1518553458,70333
1518554358,70393
1518555258,70453
1518556158,70513
1518557058,70573
1518557958,70633
1518558858,70693
1518559758,70753
1518560658,70813
1518561558,70873
1518562458,70933
1518563358,70993
1518564258,71053
1518565158,71113
1518566058,71173
1518566958,71233
1518567858,71293
1518568758,71353
1518569658,71413
1518570558,71473
1518571458,71533
1518572358,71593
1518573258,71653
1518574158,71713
1518575058,71773
1518575958,71833
1518576858,71893
1518577758,71953
1518578658,72013
1518579558,72073
1518580458,72133
1518581358,72193
1518582258,72253
1518583158,72313
1518584058,72373
1518584958,72439
1518585858,72499
1518586758,72559
1518587658,72620
1518588558,72679
1518589458,72739
1518590358,72799
1518591258,72859
1518592158,72919
1518593058,72979
1518593958,73039
1518594858,73098
1518595758,73158
1518596658,73218
1518597558,73278
1518598458,73338
1518599358,73398
1518600258,73458
1518601158,73518
1518602058,73579
1518602958,73638
1518603858,73698
1518604758,73758
1518605658,73818
1518606558,73878
1518607458,73938
1518608358,73998
1518609258,74058
1518610158,74118
1518611058,74179
1518611958,74239
1518612858,74298
1518613758,74358
1518614658,74418
1518615558,74478
1518616458,74538
1518617358,74598
1518618258,74658
1518619158,74718
1518620058,74778
1518620958,74838
1518621858,74898
1518622758,74958
1518623658,75018
1518624558,75078
1518625458,75138
1518626358,75198
1518627258,75258
1518628158,75319
1518629058,75378
1518629958,75438
1518630858,75498
1518631758,75559
1518632658,75618
1518633558,75678
1518634458,75738
1518635358,75798
1518636258,75858
1518637158,75918
1518638058,75978
1518638958,76038
1518639858,76098
1518640758,76158
1518641658,76218
1518642558,76278
1518643458,76338
1518644358,76398
1518645258,76458
1518646158,76518
1518647058,76578
1518647958,76638
1518648858,76698
1518649758,76758
1518650658,76818
1518651558,76878
1518652458,76938
1518653358,76998
1518654258,77058
1518655158,77118
1518656058,77178
1518656958,77238
1518657858,77298
1518658758,77358
1518659658,77418
1518660558,77478
1518661458,77538
1518662358,77598
1518663258,77658
1518664158,77718
1518665058,77778
1518665958,77838
1518666858,77898
1518667758,77958
1518668658,78018
1518669558,78078
1518670458,78138
1518671358,78204
1518672258,78264
1518673158,78324
1518674058,78384
1518674958,78444
1518675858,78504
1518676758,78564
1518677658,78624
1518678558,78684
1518679458,78744
1518680358,78804
1518681258,78864
1518682158,78924
1518683058,78984
1518683958,79044
1518684858,79104
1518685758,79164
1518686658,79224
1518687558,79284
1518688458,79344
1518689358,79404
1518690258,79464
1518691158,79524
1518692058,79583
1518692958,79643
1518693858,79703
1518694758,79763
1518695658,79823
1518696558,79883
1518697458,79943
1518698358,80003
1518699258,80063
1518700158,80123
1518701058,80232
1518701958,80292
1518702858,80352
1518703758,80412
1518704658,80472
1518705558,80532
1518706458,80592
1518707358,80652
1518708258,80712
1518709158,80772
1518710058,80832
1518710958,80892
1518711858,80952
1518712758,81012
1518713658,81072
1518714558,81132
1518715458,81192
1518716358,81252
1518717258,81312
1518718158,81372
1518719058,81432
1518719958,81492
1518720858,81552
1518721758,81612
1518722658,81672
1518723558,81732
1518724458,81792
1518725358,81852
1518726258,81912
1518727158,81972
1518728058,82032
1518728958,82092
1518729858,82152
1518730758,82212
1518731658,82272
1518732558,82332
1518733458,82392
1518734358,82452
1518735258,82512
1518736158,82572
1518737058,82632
1518737958,82692
1518738858,82752
1518739758,82812
1518740658,82872
1518741558,82932
1518742458,82992
1518743358,83052
1518744258,83112
1518745158,83172
1518746058,83232
1518746958,83292
1518747858,83352
1518748758,83412
1518749658,83472
1518750558,83532
1518751458,83592
1518752358,83652
1518753258,83712
1518754158,83772
1518755058,83832
1518755958,83892
1518756858,83952
1518757758,84018
1518758658,84078
1518759558,84138
1518760458,84198
1518761358,84258
1518762258,84318
1518763158,84378
1518764058,84438
1518764958,84498
1518765858,84558
1518766758,84618
1518767658,84678
1518768558,84738
1518769458,84798
1518770358,84858
1518771258,84918
1518772158,84978
1518773058,85038
1518773958,85098
1518774858,85158
1518775758,85218
1518776658,85278
1518777558,85338
1518778458,85398
1518779358,85458
1518780258,85518
1518781158,85578
1518782058,85638
1518782958,85698
1518783858,85758
1518784758,85818
1518785658,85878
1518786558,85938
1518787458,85998
1518788358,86058
1518789258,86118
1518790158,86178
1518791058,86238
1518791958,86298
1518792858,86358
1518793758,86418
1518794658,86478
1518795558,86538
1518796458,86598
1518797358,86659
1518798258,86718
1518799158,86777
1518800058,86838
1518800958,86897
1518801858,86957
1518802758,87017
1518803658,87077
1518804558,87137
1518805458,87197
1518806358,87257
1518807258,87317
1518808158,87377
1518809058,87437
1518809958,87498
1518810858,87557
1518811758,87617
1518812658,87677
1518813558,87737
1518814458,87797
1518815358,87855
1518816258,87908
1518817158,87968
1518818058,88028
1518818958,88088
1518819858,88148
1518820758,88208
1518821658,88268
1518822558,88328
1518823458,88388
1518824358,88448
1518825258,88508
1518826158,88568
1518827058,88628
1518827958,88688
1518828858,88748
1518829758,88808
1518830658,88868
1518831558,88928
1518832458,88988
1518833358,89048
1518834258,89108
1518835158,89168
1518836058,89228
1518836958,89288
1518837858,89348
1518838758,89408
1518839658,89468
1518840558,89528
1518841458,89588
1518842358,89648
1518843258,89708
1518844158,89774
1518845058,89834
1518845958,89894
1518846858,89954
1518847758,90014
1518848658,90074
1518849558,90134
1518850458,90194
1518851358,90254
1518852258,90314
1518853158,90374
1518854058,90434
1518854958,90494
1518855858,90554
1518856758,90614
1518857658,90674
1518858558,90734
1518859458,90794
1518860358,90854
1518861258,90914
1518862158,90974
1518863058,91034
1518863958,91094
1518864858,91154
1518865758,91214
1518866658,91274
1518867558,91334
1518868458,91394
1518869358,91454
1518870258,91514
1518871158,91574
1518872058,91634
1518872958,91694
1518873858,91754
1518874758,91814
1518875658,91874
1518876558,91934
1518877458,91994
1518878358,92054
1518879258,92114
1518880158,92174
1518881058,92234
1518881958,92294
1518882858,92354
1518883758,92414
1518884658,92474
1518885558,92534
1518886458,92594
1518887358,92654
1518888258,92714
1518889158,92774
1518890058,92834
1518890958,92894
1518891858,92954
1518892758,93014
1518893658,93074
1518894558,93134
1518895458,93194
1518896358,93254
1518897258,93314
1518898158,93374
1518899058,93434
1518899958,93494
1518900858,93554
1518901758,93614
1518902658,93674
1518903558,93734
1518904458,93794
1518905358,93854
1518906258,93914
1518907158,93974
1518908058,94034
1518908958,94094
1518909858,94154
1518910758,94214
1518911658,94274
1518912558,94334
1518913458,94394
1518914358,94454
1518915258,94514
1518916158,94574
1518917058,94634
1518917958,94694
1518918858,94754
1518919758,94814
1518920658,94874
1518921558,94934
1518922458,94994
1518923358,95054
1518924258,95114
1518925158,95174
1518926058,95234
1518926958,95294
1518927858,95354
1518928758,95414
1518929658,95474
1518930558,95540
1518931458,95600
1518932358,95660
1518933258,95720
1518934158,95780
1518935058,95840
1518935958,95900
1518936858,95960
1518937758,96020
1518938658,96080
1518939558,96140
1518940458,96200
1518941358,96260
1518942258,96320
1518943158,96380
1518944058,96440
1518944958,96500
1518945858,96560
1518946758,96620
1518947658,96680
1518948558,96740
1518949458,96800
1518950358,96860
1518951258,96920
1518952158,96980
1518953058,97040
1518953958,97100
1518954858,97160
1518955758,97220
1518956658,97280
1518957558,97340
1518958458,97400
1518959358,97460
1518960258,97520
1518961158,97580
1518962058,97640
1518962958,97700
1518963858,97760
1518964758,97820
1518965658,97880
1518966558,97940
1518967458,98000
1518968358,98060
1518969258,98120
1518970158,98180
1518971058,98240
1518971958,98300
1518972858,98360
1518973758,98420
1518974658,98480
1518975558,98540
1518976458,98600
1518977358,98660
1518978258,98720
1518979158,98780
1518980058,98840
1518980958,98900
1518981858,98960
1518982758,99020
1518983658,99080
1518984558,99140
1518985458,99200
1518986358,99260
1518987258,99320
1518988158,99380
1518989058,99440
1518989958,99500
1518990858,99560
1518991758,99620
1518992658,99680
1518993558,99740
1518994458,99800
1518995358,99860
1518996258,99920
1518997158,99980
1518998058,100040
1518998958,100100
1518999858,100160
1519000758,100220
1519001658,100280
1519002558,100340
1519003458,100400
1519004358,100460
1519005258,100520
1519006158,100580
1519007058,100640
1519007958,100700
1519008858,100760
1519009758,100820
1519010658,100880
1519011558,100940
1519012458,101000
1519013358,101060
1519014258,101120
1519015158,101180
1519016058,101240
1519016958,101306
1519017858,101366
1519018758,101426
1519019658,101486
1519020558,101546
1519021458,101606
1519022358,101666
1519023258,101725
1519024158,101785
1519025058,101845
1519025958,101905
1519026858,101965
1519027758,102025
1519028658,102085
1519029558,102145
1519030458,102205
1519031358,102265
1519032258,102325
1519033158,102385
1519034058,102445
1519034958,102505
1519035858,102565
1519036758,102624
1519037658,102685
1519038558,102744
1519039458,102804
1519040358,102865
1519041258,102924
1519042158,102984
1519043058,103045
1519043958,103104
1519044858,103164
1519045758,103224
1519046658,103285
1519047558,103344
1519048458,103404
1519049358,103464
1519050258,103524
1519051158,103585
1519052058,103644
1519052958,103704
1519053858,103764
1519054758,103824
1519055658,103884
1519056558,103945
1519057458,104004
1519058358,104064
1519059258,104126
1519060158,104183
1519061058,104243
1519061958,104304
1519062858,104363
1519063758,104425
1519064658,104483
1519065558,104543
1519066458,104602
1519067358,104662
1519068258,104723
1519069158,104782
1519070058,104842
1519070958,104902
1519071858,104962
1519072758,105023
1519073658,105082
1519074558,105142
1519075458,105201
1519076358,105261
1519077258,105321
1519078158,105380
1519079058,105440
1519079958,105500
1519080858,105560
1519081758,105620
1519082658,105680
1519083558,105740
1519084458,105799
1519085358,105859
1519086258,105919
1519087158,105979
1519088058,106039
1519088958,106099
1519089858,106159
1519090758,106219
1519091658,106279
1519092558,106339
1519093458,106399
1519094358,106459
1519095258,106519
1519096158,106579
1519097058,106639
1519097958,106698
1519098858,106758
1519099758,106818
1519100658,106878
1519101558,106938
1519102458,106998
1519103358,107064
1519104258,107124
1519105158,107184
1519106058,107244
1519106958,107304
1519107858,107364
1519108758,107423
1519109658,107483
1519110558,107543
1519111458,107603
1519112358,107663
1519113258,107723
1519114158,107782
1519115058,107843
1519115958,107903
1519116858,107963
1519117758,108023
1519118658,108083
1519119558,108143
1519120458,108203
1519121358,108263
1519122258,108323
1519123158,108383
1519124058,108443
1519124958,108503
1519125858,108563
1519126758,108623
1519127658,108683
1519128558,108743
1519129458,108803
1519130358,108863
1519131258,108923
1519132158,108983
1519133058,109043
1519133958,109103
1519134858,109163
1519135758,109223
1519136658,109283
1519137558,109343
1519138458,109403
1519139358,109463
1519140258,109523
1519141158,109583
1519142058,109643
1519142958,109703
1519143858,109763
1519144758,109823
1519145658,109883
1519146558,109943
1519147458,110003
1519148358,110062
1519149258,110113
1519150158,110173
1519151058,110233
1519151958,110293
1519152858,110353
1519153758,110413
1519154658,110473
1519155558,110533
1519156458,110593
1519157358,110653
1519158258,110713
1519159158,110773
1519160058,110833
1519160958,110893
1519161858,110953
1519162758,111013
1519163658,111073
1519164558,111133
1519165458,111193
1519166358,111253
1519167258,111313
1519168158,111373
1519169058,111433
1519169958,111493
1519170858,111553
1519171758,111613
1519172658,111673
1519173558,111733
1519174458,111793
1519175358,111853
1519176258,111913
1519177158,111973
1519178058,112033
1519178958,112093
1519179858,112153
1519180758,112213
1519181658,112273
1519182558,112333
1519183458,112393
1519184358,112453
1519185258,112513
1519186158,112573
1519187058,112633
1519187958,112693
1519188858,112753
1519189758,112819
1519190658,112879
1519191558,112939
1519192458,112999
1519193358,113059
1519194258,113119
1519195158,113179
1519196058,113239
1519196958,113299
1519197858,113359
1519198758,113419
1519199658,113479
1519200558,113539
1519201458,113599
1519202358,113659
1519203258,113719
1519204158,113779
1519205058,113839
1519205958,113899
1519206858,113959
1519207758,114019
1519208658,114079
1519209558,114134
1519210458,114194
1519211358,114254
1519212258,114314
1519213158,114374
1519214058,114434
1519214958,114494
1519215858,114554
1519216758,114614
1519217658,114674
1519218558,114734
1519219458,114794
1519220358,114853
1519221258,114913
1519222158,114973
1519223058,115033
1519223958,115093
1519224858,115153
1519225758,115213
1519226658,115273
1519227558,115333
1519228458,115393
1519229358,115453
1519230258,115513
1519231158,115573
1519232058,115633
1519232958,115697
1519233858,115771
1519234758,115840
1519235658,115904
1519236558,115966
1519237458,116058
1519238358,116118
1519239258,116178
1519240158,116238
1519241058,116320
1519241958,116425
1519242858,116562
1519243758,116659
1519244658,116719
1519245558,116779
1519246458,116839
1519247358,116899
1519248258,116960
1519249158,117021
1519250058,117079
1519250958,117139
1519251858,117199
1519252758,117253
1519253658,117313
1519254558,117384
1519255458,117445
1519256358,117505
1519257258,117565
1519258158,117639
1519259058,117713
1519259958,117773
1519260858,117833
1519261758,117893
1519262658,117952
1519263558,118027
1519264458,118104
1519265358,118165
1519266258,118225
1519267158,118284
1519268058,118344
1519268958,118404
1519269858,118464
1519270758,118524
1519271658,118584
1519272558,118645
1519273458,118705
1519274358,118764
1519275258,118824
1519276158,118890
1519277058,118950
1519277958,119010
1519278858,119070
1519279758,119130
1519280658,119190
1519281558,119250
1519282458,119310
1519283358,119370
1519284258,119430
1519285158,119490
1519286058,119550
1519286958,119610
1519287858,119670
1519288758,119730
1519289658,119790
1519290558,119850
1519291458,119910
1519292358,119970
1519293258,120030
1519294158,120090
1519295058,120150
1519295958,120210
1519296858,120270
1519297758,120330
1519298658,120390
1519299558,120450
1519300458,120510
1519301358,120570
1519302258,120630
1519303158,120690
1519304058,120750
1519304958,120810
1519305858,120870
1519306758,120931
1519307658,120991
1519308558,121051
1519309458,121111
1519310358,121171
1519311258,121231
1519312158,121291
1519313058,121351
1519313958,121412
1519314858,121485
1519315758,121545
1519316658,121638
1519317558,121693
1519318458,121750
1519319358,121801
1519320258,121861
1519321158,121922
1519322058,121980
1519322958,122040
1519323858,122100
1519324758,122160
1519325658,122221
1519326558,122280
1519327458,122340
1519328358,122399
1519329258,122459
1519330158,122519
1519331058,122579
1519331958,122639
1519332858,122699
1519333758,122759
1519334658,122819
1519335558,122879
1519336458,122938
1519337358,122998
1519338258,123059
1519339158,123117
1519340058,123178
1519340958,123238
1519341858,123298
1519342758,123357
1519343658,123418
1519344558,123478
1519345458,123537
1519346358,123597
1519347258,123658
1519348158,123717
1519349058,123777
1519349958,123837
1519350858,123897
1519351758,123957
1519352658,124017
1519353558,124077
1519354458,124137
1519355358,124197
1519356258,124257
1519357158,124317
1519358058,124377
1519358958,124437
1519359858,124497
1519360758,124557
1519361658,124617
1519362558,124683
1519363458,124743
1519364358,124803
1519365258,124863
1519366158,124922
1519367058,124982
1519367958,125042
1519368858,125100
1519369758,125161
1519370658,125220
1519371558,125280
1519372458,125341
1519373358,125400
1519374973,115
1519375873,175
1519376773,235
1519377673,296
1519378573,356
1519379473,416
1519380373,477
1519381976,169
1519382876,229
1519383776,289
1519384676,349
1519385576,409
1519386476,470
1519387376,530
1519388276,590
1519389176,650
1519390076,711
1519390976,771
1519391876,830
1519392776,890
1519393676,950
1519394576,1010
1519395476,1070
1519396376,1130
1519397276,1190
1519398176,1251
1519399076,1311
1519399976,1370
1519400876,1430
1519401776,1490
1519402676,1550
1519403576,1610
1519404476,1670
1519405376,1730
1519406276,1790
1519407176,1850
1519408076,1910
1519408976,1970
1519409876,2030
1519410776,2090
1519411676,2150
1519412576,2210
1519413476,2270
1519414376,2330
1519415276,2389
1519416176,2449
1519417076,2509
1519417976,2569
1519418876,2629
1519419776,2689
1519420676,2749
1519421576,2809
1519422476,2869
1519423376,2929
1519424276,2989
1519425176,3049
1519426076,3109
1519426976,3169
1519427876,3229
1519428776,3290
1519429676,3349
1519430576,3409
1519431476,3469
1519432376,3529
1519433276,3589
1519434176,3649
1519435076,3709
1519435976,3769
1519436876,3829
1519437776,3889
1519438676,3949
1519439576,4009
1519440476,4069
1519441376,4130
1519442276,4189
1519443176,4249
1519444076,4309
1519444976,4369
1519445876,4429
1519446776,4489
1519447676,4549
1519448576,4615
1519449476,4675
1519450376,4735
1519451276,4795
1519452176,4855
1519453076,4915
1519453976,4975
1519454876,5035
1519455776,5095
1519456676,5155
1519457576,5215
1519458476,5275
1519459376,5335
1519460276,5395
1519461176,5455
1519462076,5515
1519462976,5575
1519463876,5635
1519464776,5695
1519465676,5755
1519466576,5815
1519467476,5875
1519468376,5935
1519469276,5995
1519470176,6055
1519471076,6115
1519471976,6175
1519472876,6235
1519473776,6295
1519474676,6355
1519475576,6415
1519476476,6475
1519477376,6535
1519478276,6595
1519479176,6655
1519480076,6715
1519480976,6775
1519481876,6835
1519482776,6895
1519483676,6955
1519484576,7015
1519485476,7075
1519486376,7135
1519487276,7195
1519488176,7255
1519489076,7315
1519489976,7375
1519490876,7435
1519491776,7495
1519492676,7555
1519493576,7615
1519494476,7675
1519495376,7735
1519496276,7795
1519497176,7855
1519498076,7915
1519498976,7975
1519499876,8035
1519500776,8095
1519501676,8155
1519502576,8215
1519503476,8275
1519504376,8335
1519505276,8395
1519506176,8455
1519507076,8515
1519507976,8575
1519508876,8635
1519509776,8695
1519510676,8755
1519511576,8815
1519512476,8875
1519513376,8935
1519514276,8995
1519515176,9055
1519516076,9115
1519516976,9175
1519517876,9235
1519518776,9295
1519519676,9355
1519520576,9415
1519521476,9475
1519522376,9535
1519523276,9595
1519524176,9655
1519525076,9715
1519525976,9775
1519526876,9835
1519527776,9895
1519528676,9955
1519529576,10015
1519530476,10075
1519531376,10135
1519532276,10195
1519533176,10255
1519534076,10315
1519534976,10381
1519535876,10441
1519536776,10501
1519537676,10561
1519538576,10621
1519539476,10681
1519540376,10741
1519541276,10801
1519542176,10861
1519543076,10921
1519543976,10981
1519544876,11041
1519545776,11101
1519546676,11161
1519547576,11221
1519548476,11281
1519549376,11341
1519550276,11401
1519551176,11461
1519552076,11521
1519552976,11581
1519553876,11641
1519554776,11701
1519555676,11761
1519556576,11821
1519557476,11881
1519558376,11941
1519559276,12001
1519560176,12061
1519561076,12121
1519561976,12181
1519562876,12241
1519563776,12301
1519564676,12361
1519565576,12421
1519566476,12481
1519567376,12541
1519568276,12601
1519569176,12661
1519570076,12721
