t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516099669,20,0.004000,0.002686,0.002000,0.000464,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038075,0.056079,0.185848,calls/second,seconds
1516100569,20,0.003000,0.002737,0.002000,0.000440,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516101469,20,0.006000,0.002761,0.002000,0.000428,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516102369,20,0.003000,0.002954,0.002000,0.000209,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038730,0.056104,0.185846,calls/second,seconds
1516103269,20,0.003000,0.002718,0.002000,0.000450,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038041,0.056038,0.185839,calls/second,seconds
1516104169,20,0.005000,0.003000,0.002000,0.000081,0.003000,0.003000,0.003000,0.003000,0.003000,0.005000,0.026031,0.038697,0.056078,0.185841,calls/second,seconds
1516105069,20,0.003000,0.002265,0.002000,0.000441,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516105969,20,0.004000,0.002793,0.002000,0.000793,0.003000,0.003000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038731,0.056127,0.185853,calls/second,seconds
1516106869,20,0.003000,0.002548,0.002000,0.000498,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038730,0.056104,0.185846,calls/second,seconds
1516107769,20,0.003000,0.002717,0.002000,0.000451,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038073,0.056064,0.185844,calls/second,seconds
1516108669,20,0.003000,0.002240,0.002000,0.000427,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038697,0.056086,0.185845,calls/second,seconds
1516109569,20,0.003000,0.002303,0.002000,0.000460,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
1516110469,20,0.003000,0.002766,0.002000,0.000424,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516111369,20,0.003000,0.002530,0.002000,0.000499,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026032,0.038042,0.056045,0.185839,calls/second,seconds
1516112269,20,0.003000,0.002231,0.002000,0.000422,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038699,0.056100,0.185849,calls/second,seconds
1516113169,20,0.004000,0.002318,0.002000,0.000466,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516114069,20,0.003000,0.002469,0.002000,0.000499,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516114969,20,0.003000,0.002031,0.002000,0.000175,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.026031,0.038697,0.056078,0.185841,calls/second,seconds
1516115869,20,0.005000,0.003185,0.002000,0.001083,0.003000,0.003000,0.005000,0.005000,0.005000,0.005000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516116769,20,0.003000,0.002254,0.002000,0.000435,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026028,0.038073,0.056064,0.185844,calls/second,seconds
1516117669,20,0.004000,0.002971,0.002000,0.000175,0.003000,0.003000,0.003000,0.003000,0.003000,0.004000,0.026030,0.038041,0.056030,0.185836,calls/second,seconds
1516118569,20,0.004000,0.002243,0.002000,0.000460,0.002000,0.002000,0.003000,0.003000,0.004000,0.004000,0.026031,0.038041,0.056038,0.185839,calls/second,seconds
1516119469,20,0.003000,0.002455,0.002000,0.000498,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026028,0.038041,0.056030,0.185836,calls/second,seconds
