t,count
1518652458,1
1518653358,1
1518654258,1
1518655158,1
1518656058,1
1518656958,1
1518657858,1
1518658758,1
1518659658,1
1518660558,1
1518661458,1
1518662358,1
1518663258,1
1518664158,1
1518665058,1
1518665958,1
1518666858,1
1518667758,1
1518668658,1
1518669558,1
1518670458,1
1518671358,1
1518672258,1
1518673158,1
1518674058,1
1518674958,1
1518675858,1
1518676758,1
1518677658,1
1518678558,1
1518679458,1
1518680358,1
1518681258,1
1518682158,1
1518683058,1
1518683958,1
1518684858,1
1518685758,1
1518686658,1
1518687558,1
1518688458,1
1518689358,1
1518690258,1
1518691158,1
1518692058,1
1518692958,1
1518693858,1
1518694758,1
1518695658,1
1518696558,1
1518697458,1
1518698358,1
1518699258,1
1518700158,1
1518701058,4
1518701958,4
1518702858,4
1518703758,4
1518704658,4
1518705558,4
1518706458,4
1518707358,4
1518708258,4
1518709158,4
1518710058,4
1518710958,4
1518711858,4
1518712758,4
1518713658,4
1518714558,4
1518715458,4
1518716358,4
1518717258,4
1518718158,4
1518719058,4
1518719958,4
1518720858,4
1518721758,4
1518722658,4
1518723558,4
1518724458,4
1518725358,4
1518726258,4
1518727158,4
1518728058,4
1518728958,4
1518729858,4
1518730758,4
1518731658,4
1518732558,4
1518733458,4
1518734358,4
1518735258,4
1518736158,4
1518737058,4
1518737958,4
1518738858,4
1518739758,4
1518740658,4
1518741558,4
1518742458,4
1518743358,4
1518744258,4
1518745158,4
1518746058,4
1518746958,4
1518747858,4
1518748758,4
1518749658,4
1518750558,4
1518751458,4
1518752358,4
1518753258,4
1518754158,4
1518755058,4
1518755958,4
1518756858,4
1518757758,4
1518758658,4
1518759558,4
1518760458,4
1518761358,4
1518762258,4
1518763158,4
1518764058,4
1518764958,4
1518765858,4
1518766758,4
1518767658,4
1518768558,4
1518769458,4
1518770358,4
1518771258,4
1518772158,4
1518773058,4
1518773958,4
1518774858,4
1518775758,4
1518776658,4
1518777558,4
1518778458,4
1518779358,4
1518780258,4
1518781158,4
1518782058,4
1518782958,4
1518783858,4
1518784758,4
1518785658,4
1518786558,4
1518787458,4
1518788358,4
1518789258,4
1518790158,4
1518791058,4
1518791958,4
1518792858,4
1518793758,4
1518794658,4
1518795558,4
1518796458,4
1518797358,4
1518798258,4
1518799158,4
1518800058,4
1518800958,4
1518801858,4
1518802758,4
1518803658,4
1518804558,4
1518805458,4
1518806358,4
1518807258,4
1518808158,4
1518809058,4
1518809958,4
1518810858,4
1518811758,4
1518812658,4
1518813558,4
1518814458,4
1518815358,4
1518816258,4
1518817158,4
1518818058,2
1518818958,2
1518819858,2
1518820758,2
1518821658,2
1518822558,2
1518823458,2
1518824358,2
1518825258,2
1518826158,2
1518827058,2
1518827958,2
1518828858,2
1518829758,2
1518830658,2
1518831558,2
1518832458,2
1518833358,2
1518834258,2
1518835158,2
1518836058,2
1518836958,2
1518837858,2
1518838758,2
1518839658,2
1518840558,2
1518841458,2
1518842358,2
1518843258,2
1518844158,2
1518845058,2
1518845958,2
1518846858,2
1518847758,2
1518848658,2
1518849558,2
1518850458,2
1518851358,2
1518852258,2
1518853158,2
1518854058,2
1518854958,2
1518855858,2
1518856758,2
1518857658,2
1518858558,2
1518859458,2
1518860358,2
1518861258,2
1518862158,2
1518863058,2
1518863958,2
1518864858,2
1518865758,2
1518866658,2
1518867558,2
1518868458,2
1518869358,2
1518870258,2
1518871158,2
1518872058,2
1518872958,2
1518873858,2
1518874758,2
1518875658,2
1518876558,2
1518877458,2
1518878358,2
1518879258,2
1518880158,2
1518881058,2
1518881958,2
1518882858,2
1518883758,2
1518884658,2
1518885558,2
1518886458,2
1518887358,2
1518888258,2
1518889158,2
1518890058,2
1518890958,2
1518891858,2
1518892758,2
1518893658,2
1518894558,2
1518895458,2
1518896358,2
1518897258,2
1518898158,2
1518899058,2
1518899958,2
1518900858,2
1518901758,2
1518902658,2
1518903558,2
1518904458,2
1518905358,2
1518906258,2
1518907158,2
1518908058,2
1518908958,2
1518909858,2
1518910758,2
1518911658,2
1518912558,2
1518913458,2
1518914358,2
1518915258,2
1518916158,2
1518917058,2
1518917958,2
1518918858,2
1518919758,2
1518920658,2
1518921558,2
1518922458,2
1518923358,2
1518924258,2
1518925158,2
1518926058,2
1518926958,2
1518927858,2
1518928758,2
1518929658,2
1518930558,2
1518931458,2
1518932358,2
1518933258,2
1518934158,2
1518935058,2
1518935958,2
1518936858,2
1518937758,2
1518938658,2
1518939558,2
1518940458,2
1518941358,2
1518942258,2
1518943158,2
1518944058,2
1518944958,2
1518945858,2
1518946758,2
1518947658,2
1518948558,2
1518949458,2
1518950358,2
1518951258,2
1518952158,2
1518953058,2
1518953958,2
1518954858,2
1518955758,2
1518956658,2
1518957558,2
1518958458,2
1518959358,2
1518960258,2
1518961158,2
1518962058,2
1518962958,2
1518963858,2
1518964758,2
1518965658,2
1518966558,2
1518967458,2
1518968358,2
1518969258,2
1518970158,2
1518971058,2
1518971958,2
1518972858,2
1518973758,2
1518974658,2
1518975558,2
1518976458,2
1518977358,2
1518978258,2
1518979158,2
1518980058,2
1518980958,2
1518981858,2
1518982758,2
1518983658,2
1518984558,2
1518985458,2
1518986358,2
1518987258,2
1518988158,2
1518989058,2
1518989958,2
1518990858,2
1518991758,2
1518992658,2
1518993558,2
1518994458,2
1518995358,2
1518996258,2
1518997158,2
1518998058,2
1518998958,2
1518999858,2
1519000758,2
1519001658,2
1519002558,2
1519003458,2
1519004358,2
1519005258,2
1519006158,2
1519007058,2
1519007958,2
1519008858,2
1519009758,2
1519010658,2
1519011558,2
1519012458,2
1519013358,2
1519014258,2
1519015158,2
1519016058,2
1519016958,2
1519017858,2
1519018758,2
1519019658,2
1519020558,2
1519021458,2
1519022358,2
1519023258,2
1519024158,2
1519025058,2
1519025958,2
1519026858,2
1519027758,2
1519028658,2
1519029558,2
1519030458,2
1519031358,2
1519032258,2
1519033158,2
1519034058,2
1519034958,2
1519035858,2
1519036758,2
1519037658,2
1519038558,2
1519039458,2
1519040358,2
1519041258,2
1519042158,2
1519043058,2
1519043958,2
1519044858,2
1519045758,2
1519046658,2
1519047558,2
1519048458,2
1519049358,2
1519050258,2
1519051158,2
1519052058,2
1519052958,2
1519053858,2
1519054758,2
1519055658,2
1519056558,2
1519057458,2
1519058358,2
1519059258,2
1519060158,2
1519061058,2
1519061958,2
1519062858,2
1519063758,2
1519064658,2
1519065558,2
1519066458,2
1519067358,2
1519068258,2
1519069158,2
1519070058,2
1519070958,2
1519071858,2
1519072758,2
1519073658,2
1519074558,2
1519075458,2
1519076358,2
1519077258,2
1519078158,2
1519079058,2
1519079958,2
1519080858,2
1519081758,2
1519082658,2
1519083558,2
1519084458,2
1519085358,2
1519086258,2
1519087158,2
1519088058,2
1519088958,2
1519089858,2
1519090758,2
1519091658,2
1519092558,2
1519093458,2
1519094358,2
1519095258,2
1519096158,2
1519097058,2
1519097958,2
1519098858,2
1519099758,2
1519100658,2
1519101558,2
1519102458,2
1519103358,2
1519104258,2
1519105158,2
1519106058,2
1519106958,2
1519107858,2
1519108758,2
1519109658,2
1519110558,2
1519111458,2
1519112358,2
1519113258,2
1519114158,2
1519115058,2
1519115958,2
1519116858,2
1519117758,2
1519118658,2
1519119558,2
1519120458,2
1519121358,2
1519122258,2
1519123158,2
1519124058,2
1519124958,2
1519125858,2
1519126758,2
1519127658,2
1519128558,2
1519129458,2
1519130358,2
1519131258,2
1519132158,2
1519133058,2
1519133958,2
1519134858,2
1519135758,2
1519136658,2
1519137558,2
1519138458,2
1519139358,2
1519140258,2
1519141158,2
1519142058,2
1519142958,2
1519143858,2
1519144758,2
1519145658,2
1519146558,2
1519147458,2
1519148358,2
1519149258,2
1519150158,2
1519151058,2
1519151958,2
1519152858,2
1519153758,2
1519154658,2
1519155558,2
1519156458,2
1519157358,2
1519158258,2
1519159158,2
1519160058,2
1519160958,2
1519161858,2
1519162758,2
1519163658,2
1519164558,2
1519165458,2
1519166358,2
1519167258,2
1519168158,2
1519169058,2
1519169958,2
1519170858,2
1519171758,2
1519172658,2
1519173558,2
1519174458,2
1519175358,2
1519176258,2
1519177158,2
1519178058,2
1519178958,2
1519179858,2
1519180758,2
1519181658,2
1519182558,2
1519183458,2
1519184358,2
1519185258,2
1519186158,2
1519187058,2
1519187958,2
1519188858,2
1519189758,2
1519190658,2
1519191558,2
1519192458,2
1519193358,2
1519194258,2
1519195158,2
1519196058,2
1519196958,2
1519197858,2
1519198758,2
1519199658,2
1519200558,2
1519201458,2
1519202358,2
1519203258,2
1519204158,2
1519205058,2
1519205958,2
1519206858,2
1519207758,2
1519208658,2
1519209558,2
1519210458,2
1519211358,2
1519212258,2
1519213158,2
1519214058,2
1519214958,2
1519215858,2
1519216758,2
1519217658,2
1519218558,2
1519219458,2
1519220358,2
1519221258,2
1519222158,2
1519223058,2
1519223958,2
1519224858,2
1519225758,2
1519226658,2
1519227558,2
1519228458,2
1519229358,2
1519230258,2
1519231158,2
1519232058,2
1519232958,6
1519233858,6
1519234758,7
1519235658,8
1519236558,9
1519237458,9
1519238358,9
1519239258,9
1519240158,9
1519241058,11
1519241958,11
1519242858,16
1519243758,19
1519244658,19
1519245558,19
1519246458,19
1519247358,19
1519248258,20
1519249158,20
1519250058,20
1519250958,20
1519251858,20
1519252758,21
1519253658,21
1519254558,24
1519255458,26
1519256358,26
1519257258,26
1519258158,26
1519259058,26
1519259958,26
1519260858,26
1519261758,26
1519262658,26
1519263558,28
1519264458,29
1519265358,29
1519266258,28
1519267158,28
1519268058,28
1519268958,28
1519269858,28
1519270758,28
1519271658,28
1519272558,28
1519273458,28
1519274358,28
1519275258,28
1519276158,28
1519277058,28
1519277958,28
1519278858,28
1519279758,28
1519280658,28
1519281558,28
1519282458,28
1519283358,28
1519284258,28
1519285158,28
1519286058,28
1519286958,28
1519287858,28
1519288758,28
1519289658,28
1519290558,28
1519291458,28
1519292358,28
1519293258,28
1519294158,28
1519295058,28
1519295958,28
1519296858,28
1519297758,28
1519298658,28
1519299558,28
1519300458,28
1519301358,28
1519302258,28
1519303158,28
1519304058,28
1519304958,28
1519305858,28
1519306758,29
1519307658,29
1519308558,29
1519309458,29
1519310358,29
1519311258,29
1519312158,29
1519313058,29
1519313958,29
1519314858,29
1519315758,29
1519316658,29
1519317558,29
1519318458,29
1519319358,29
1519320258,29
1519321158,27
1519322058,27
1519322958,27
1519323858,27
1519324758,27
1519325658,27
1519326558,27
1519327458,27
1519328358,27
1519329258,27
1519330158,27
1519331058,27
1519331958,27
1519332858,27
1519333758,27
1519334658,27
1519335558,27
1519336458,27
1519337358,27
1519338258,27
1519339158,27
1519340058,27
1519340958,27
1519341858,27
1519342758,27
1519343658,27
1519344558,27
1519345458,27
1519346358,27
1519347258,27
1519348158,27
1519349058,27
1519349958,27
1519350858,27
1519351758,27
1519352658,27
1519353558,27
1519354458,27
1519355358,27
1519356258,27
1519357158,27
1519358058,27
1519358958,27
1519359858,27
1519360758,27
1519361658,27
1519362558,27
1519363458,27
1519364358,27
1519365258,27
1519366158,27
1519367058,27
1519367958,27
1519368858,27
1519369758,27
1519370658,27
1519371558,27
1519372458,27
1519373358,29
1519374973,8
1519375873,8
1519376773,8
1519377673,9
1519378573,9
1519379473,9
1519380373,10
1519381976,8
1519382876,8
1519383776,8
1519384676,8
1519385576,8
1519386476,8
1519387376,8
1519388276,8
1519389176,8
1519390076,8
1519390976,8
1519391876,8
1519392776,8
1519393676,8
1519394576,8
1519395476,8
1519396376,8
1519397276,8
1519398176,8
1519399076,8
1519399976,8
1519400876,8
1519401776,8
1519402676,8
1519403576,8
1519404476,8
1519405376,8
1519406276,8
1519407176,8
1519408076,8
1519408976,8
1519409876,8
1519410776,8
1519411676,8
1519412576,8
1519413476,8
1519414376,8
1519415276,8
1519416176,8
1519417076,8
1519417976,8
1519418876,8
1519419776,8
1519420676,8
1519421576,8
1519422476,8
1519423376,8
1519424276,8
1519425176,8
1519426076,8
1519426976,8
1519427876,8
1519428776,8
1519429676,8
1519430576,8
1519431476,8
1519432376,8
1519433276,8
1519434176,8
1519435076,8
1519435976,8
1519436876,8
1519437776,8
1519438676,8
1519439576,8
1519440476,8
1519441376,8
1519442276,8
1519443176,8
1519444076,8
1519444976,8
1519445876,8
1519446776,8
1519447676,8
1519448576,8
1519449476,8
1519450376,8
1519451276,8
1519452176,8
1519453076,8
1519453976,8
1519454876,8
1519455776,8
1519456676,8
1519457576,8
1519458476,8
1519459376,8
1519460276,8
1519461176,8
1519462076,8
1519462976,8
1519463876,8
1519464776,8
1519465676,8
1519466576,8
1519467476,8
1519468376,8
1519469276,8
1519470176,8
1519471076,8
1519471976,8
1519472876,8
1519473776,8
1519474676,8
1519475576,8
1519476476,8
1519477376,8
1519478276,8
1519479176,8
1519480076,8
1519480976,8
1519481876,8
1519482776,8
1519483676,8
1519484576,8
1519485476,8
1519486376,8
1519487276,8
1519488176,8
1519489076,8
1519489976,8
1519490876,8
1519491776,8
1519492676,8
1519493576,8
1519494476,8
1519495376,8
1519496276,8
1519497176,8
1519498076,8
1519498976,8
1519499876,8
1519500776,8
1519501676,8
1519502576,8
1519503476,8
1519504376,8
1519505276,8
1519506176,8
1519507076,8
1519507976,8
1519508876,8
1519509776,8
1519510676,8
1519511576,8
1519512476,8
1519513376,8
1519514276,8
1519515176,8
1519516076,8
1519516976,8
1519517876,8
1519518776,8
1519519676,8
1519520576,8
1519521476,8
1519522376,8
1519523276,8
1519524176,8
1519525076,8
1519525976,8
1519526876,8
1519527776,8
1519528676,8
1519529576,8
1519530476,8
1519531376,8
1519532276,8
1519533176,8
1519534076,8
1519534976,8
1519535876,8
1519536776,8
1519537676,8
1519538576,8
1519539476,8
1519540376,8
1519541276,8
1519542176,8
1519543076,8
1519543976,8
1519544876,8
1519545776,8
1519546676,8
1519547576,8
1519548476,8
1519549376,8
1519550276,8
1519551176,8
1519552076,8
1519552976,8
1519553876,8
1519554776,8
1519555676,8
1519556576,8
1519557476,8
1519558376,8
1519559276,8
1519560176,8
1519561076,8
1519561976,8
1519562876,8
1519563776,8
1519564676,8
1519565576,8
1519566476,8
1519567376,8
1519568276,8
1519569176,8
1519570076,8
1519570976,8
1519571876,8
1519572776,8
1519573676,8
1519574576,8
1519575476,8
1519576376,8
1519577276,8
1519578176,8
1519579076,8
1519579976,8
1519580876,8
1519581776,8
1519582676,8
1519583576,8
1519584476,8
1519585376,8
1519586276,8
1519587176,8
1519588076,8
1519588976,8
1519589876,8
1519590776,8
1519591676,8
1519592576,8
1519593476,8
1519594376,8
1519595276,8
1519596176,8
1519597076,8
1519597976,8
1519598876,8
1519599776,8
1519600676,8
1519601576,8
1519602476,8
1519603376,8
1519604276,8
1519605176,8
1519606076,8
1519606976,8
1519607876,8
1519608776,8
1519609676,8
1519610576,8
1519611476,8
1519612376,8
1519613276,8
1519614176,8
1519615076,8
1519615976,8
1519616876,8
1519617776,8
1519618676,8
1519619576,8
1519620476,8
1519621376,8
1519622276,8
1519623176,8
1519624076,8
1519624976,8
1519625876,8
1519626776,8
1519627676,8
1519628576,8
1519629476,8
1519630376,8
1519631276,8
1519632176,8
1519633076,8
1519633976,8
1519634876,8
1519635776,8
1519636676,8
1519637576,8
1519638476,8
1519639376,8
1519640276,8
1519641176,8
1519642076,8
1519642976,8
1519643876,8
1519644776,8
1519645676,8
1519646576,8
1519647476,8
1519648376,8
1519649276,8
1519650176,8
1519651076,8
1519651976,8
1519652876,8
1519653776,8
1519654676,8
1519655576,8
1519656476,8
1519657376,8
1519658276,8
1519659176,8
1519661541,8
1519662441,8
1519664145,8
