t,value
1514123673,65011712
1514124573,68157440
1514125473,89128960
1514126373,5242880
1514127273,44040192
1514128173,61865984
1514129073,95420416
1514129973,4194304
1514130873,42991616
1514131773,59768832
1514132673,99614720
1514133573,10485760
1514134473,47185920
1514135373,59768832
1514136273,85983232
1514137173,35651584
1514138073,69206016
1514138973,71303168
1514139873,6291456
1514140773,17825792
1514141673,50331648
1514142573,53477376
1514143473,60817408
1514144373,56623104
1514145273,78643200
1514146173,75497472
1514147073,77594624
1514147973,60817408
1514148873,75497472
1514149773,67108864
1514150673,71303168
1514151573,72351744
1514152473,84934656
1514153373,92274688
1514154273,13631488
1514155173,26214400
1514156073,30408704
1514156973,23068672
1514157873,29360128
1514158773,17825792
1514159673,28311552
1514160573,7340032
1514161473,26214400
1514162373,13631488
1514163273,36700160
1514164173,82837504
1514165073,88080384
1514165973,63963136
1514166873,71303168
1514167773,59768832
1514168673,68157440
1514169573,47185920
1514170473,72351744
1514171373,60817408
1514172273,57671680
1514173173,29360128
1514174073,38797312
1514174973,14680064
1514175873,18874368
1514176773,104857600
1514177673,5242880
1514178573,39845888
1514179473,31457280
1514180373,104857600
1514181273,102760448
1514182173,82837504
1514183073,76546048
1514183973,51380224
1514184873,44040192
1514185773,8388608
1514186673,0
1514187573,70254592
1514188473,59768832
1514189373,27262976
1514190273,106954752
1514191173,69206016
1514192073,51380224
1514192973,13631488
1514193873,101711872
1514194773,66060288
1514195673,56623104
1514196573,15728640
1514197473,88080384
1514198373,45088768
1514199273,25165824
1514200173,79691776
1514201073,53477376
1514201973,104857600
1514202873,85983232
1514203773,52428800
1514204673,33554432
1514205573,103809024
1514206473,83886080
1514207373,45088768
1514208273,12582912
1514209173,63963136
1514210073,52428800
1514210973,14680064
1514211873,87031808
1514212773,22020096
1514213673,103809024
1514214573,54525952
1514215473,8388608
1514216373,56623104
1514217273,28311552
1514218173,80740352
1514219073,57671680
1514219973,110100480
1514220873,74448896
1514221773,17825792
1514222673,83886080
1514223573,19922944
1514224473,35651584
1514225373,85983232
1514226273,41943040
1514227173,97517568
