t,value
1513975173,17090624
1513976073,17090624
1513976973,17090624
1513977873,17090624
1513978773,17090624
1513979673,17090624
1513980573,17090624
1513981473,17090624
1513982373,17090624
1513983273,17090624
1513984173,17090624
1513985073,17090624
1513985973,17090624
1513986873,17090624
1513987773,17091176
1513988673,17091176
1513989573,17091176
1513990473,17090624
1513991373,17090624
1513992273,17090624
1513993173,17090624
1513994073,17090624
1513994973,17090624
1513995873,17090624
1513996773,17090624
1513997673,17090624
1513998573,17090624
1513999473,17090624
1514000373,17090624
1514001273,17090624
1514002173,17090624
1514003073,17090624
1514003973,17090624
1514004873,17090624
1514005773,17090624
1514006673,17090624
1514007573,17090624
1514008473,17090624
1514009373,17090624
1514010273,17090624
1514011173,17090624
1514012073,17090624
1514012973,17090624
1514013873,17090624
1514014773,17090624
1514015673,17090624
1514016573,17090624
1514017473,17090624
1514018373,17090624
1514019273,17090624
1514020173,17090624
1514021073,17090624
1514021973,17090624
1514022873,17090624
1514023773,17090624
1514024673,17090624
1514025573,17090624
1514026473,17090624
1514027373,17090624
1514028273,17090624
1514029173,17090624
1514030073,17090624
1514030973,17090624
1514031873,17090624
1514032773,17090624
1514033673,17090624
1514034573,17090624
1514035473,17090624
1514036373,17090624
1514037273,17090624
1514038173,17090624
1514039073,17090624
1514039973,17090624
1514040873,17090624
1514041773,17090624
1514042673,17090624
1514043573,17090624
1514044473,17090624
1514045373,17090624
1514046273,17090624
1514047173,17090624
1514048073,17090624
1514048973,17090624
1514049873,17090624
1514050773,17090624
1514051673,17090624
1514052573,17090624
1514053473,17090624
1514054373,17090624
1514055273,17090624
1514056173,17090624
1514057073,17090624
1514057973,17090624
1514058873,17090624
1514059773,17090624
1514060673,17090624
1514061573,17090624
1514062473,17090624
1514063373,17090624
1514064273,17090624
1514065173,17090624
1514066073,17090624
1514066973,17090624
1514067873,17090624
1514068773,17090624
1514069673,17090624
1514070573,17090624
1514071473,17090624
1514072373,17090624
1514073273,17090624
1514074173,17091176
1514075073,17091176
1514075973,17090624
1514076873,17090624
1514077773,17090624
1514078673,17090624
1514079573,17090624
1514080473,17090624
1514081373,17090624
1514082273,17090624
1514083173,17090624
1514084073,17090624
1514084973,17090624
1514085873,17090624
1514086773,17090624
1514087673,17090624
1514088573,17090624
1514089473,17090624
1514090373,17090624
1514091273,17090624
1514092173,17090624
1514093073,17090624
1514093973,17090624
1514094873,17090624
1514095773,17090624
1514096673,17090624
1514097573,17090624
1514098473,17090624
1514099373,17090624
1514100273,17090624
1514101173,17090624
1514102073,17090624
1514102973,17090624
