t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519467476,20,0.993000,0.667242,0.300000,0.223638,0.773000,0.919000,0.919000,0.959000,0.993000,0.993000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519468376,20,0.947000,0.662938,0.304000,0.180039,0.766000,0.821000,0.821000,0.821000,0.922000,0.947000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519469276,20,0.994000,0.687096,0.303000,0.228179,0.792000,0.941000,0.941000,0.946000,0.994000,0.994000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519470176,20,1.045000,0.695840,0.309000,0.199914,0.773000,0.895000,0.895000,0.923000,0.936000,1.045000,0.023710,0.012831,0.032103,0.092475,calls/second,seconds
1519471076,20,1.021000,0.729341,0.292000,0.245642,0.928000,0.947000,0.947000,0.947000,0.947000,0.947000,0.023710,0.012642,0.032049,0.092463,calls/second,seconds
1519471976,20,0.978000,0.731748,0.315000,0.214385,0.862000,0.901000,0.901000,0.901000,0.942000,0.964000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519472876,20,0.999000,0.788221,0.295000,0.240911,0.924000,0.999000,0.999000,0.999000,0.999000,0.999000,0.023710,0.012831,0.032103,0.092475,calls/second,seconds
1519473776,20,0.978000,0.630184,0.292000,0.194869,0.718000,0.849000,0.849000,0.862000,0.930000,0.930000,0.023710,0.012652,0.032075,0.092470,calls/second,seconds
1519474676,20,1.019000,0.711364,0.310000,0.249087,0.874000,0.966000,0.966000,0.968000,1.019000,1.019000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519475576,20,1.021000,0.647772,0.295000,0.202676,0.739000,0.857000,0.857000,0.925000,0.947000,0.947000,0.023710,0.012642,0.032049,0.092463,calls/second,seconds
1519476476,20,0.969000,0.673278,0.312000,0.206436,0.770000,0.903000,0.903000,0.903000,0.917000,0.937000,0.023710,0.012831,0.032103,0.092475,calls/second,seconds
1519477376,20,7.527000,0.773828,0.289000,0.496741,0.984000,1.034000,1.034000,1.034000,1.034000,7.527000,0.023711,0.012646,0.032110,0.092481,calls/second,seconds
1519478276,20,1.002000,0.767860,0.303000,0.252374,0.949000,1.002000,1.002000,1.002000,1.002000,1.002000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519479176,20,0.960000,0.660130,0.280000,0.213540,0.792000,0.859000,0.859000,0.881000,0.960000,0.960000,0.023711,0.012652,0.032069,0.092467,calls/second,seconds
1519480076,20,1.115000,0.715804,0.297000,0.216083,0.853000,0.929000,0.929000,0.929000,0.953000,1.115000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
