t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515846818,20,0.008000,0.004058,0.003000,0.001202,0.004000,0.005000,0.006000,0.006000,0.006000,0.006000,0.024953,0.023528,0.036423,0.096622,calls/second,seconds
1515847718,20,0.007000,0.005241,0.003000,0.000820,0.005000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024959,0.023509,0.036380,0.096610,calls/second,seconds
1515848618,20,0.007000,0.005155,0.003000,0.001176,0.006000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024962,0.023142,0.036337,0.096605,calls/second,seconds
1515849518,20,0.009000,0.004659,0.003000,0.001163,0.005000,0.006000,0.006000,0.006000,0.006000,0.007000,0.024957,0.023528,0.036423,0.096622,calls/second,seconds
1515850418,20,0.007000,0.005505,0.003000,0.000607,0.006000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024954,0.023528,0.036416,0.096619,calls/second,seconds
1515851318,20,0.007000,0.005400,0.003000,0.000954,0.005000,0.005000,0.007000,0.007000,0.007000,0.007000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515852218,20,0.007000,0.005298,0.005000,0.000494,0.005000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024958,0.023527,0.036403,0.096615,calls/second,seconds
1515853118,20,0.006000,0.004837,0.003000,0.001283,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515854018,20,0.006000,0.004683,0.003000,0.001158,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024952,0.023161,0.036368,0.096612,calls/second,seconds
1515854918,20,0.007000,0.005121,0.003000,0.000716,0.005000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024956,0.023161,0.036374,0.096613,calls/second,seconds
1515855818,20,0.020000,0.006926,0.003000,0.003577,0.006000,0.006000,0.013000,0.013000,0.013000,0.013000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515856718,20,0.007000,0.003717,0.002000,0.001394,0.003000,0.005000,0.005000,0.006000,0.007000,0.007000,0.024956,0.023143,0.036350,0.096609,calls/second,seconds
1515857618,20,0.025000,0.005606,0.002000,0.002559,0.006000,0.006000,0.006000,0.006000,0.025000,0.025000,0.024955,0.023161,0.036381,0.096616,calls/second,seconds
1515858518,20,0.007000,0.005592,0.003000,0.000805,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
