t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516127569,20,0.386000,0.358897,0.300000,0.023298,0.373000,0.375000,0.375000,0.384000,0.386000,0.386000,0.026029,0.038697,0.056078,0.185841,calls/second,seconds
1516128469,20,0.588000,0.320378,0.299000,0.026948,0.311000,0.311000,0.362000,0.362000,0.396000,0.396000,0.026029,0.038042,0.056045,0.185839,calls/second,seconds
1516129369,20,0.386000,0.332917,0.299000,0.027347,0.316000,0.354000,0.366000,0.384000,0.384000,0.384000,0.026029,0.038699,0.056092,0.185845,calls/second,seconds
1516130269,20,0.371000,0.327519,0.288000,0.023615,0.315000,0.348000,0.357000,0.357000,0.357000,0.359000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
1516131169,20,0.386000,0.325199,0.286000,0.032001,0.323000,0.325000,0.377000,0.377000,0.386000,0.386000,0.026029,0.038042,0.056045,0.185839,calls/second,seconds
1516132069,20,0.380000,0.326509,0.285000,0.034242,0.307000,0.352000,0.372000,0.372000,0.372000,0.372000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516132969,20,0.392000,0.310073,0.278000,0.029350,0.309000,0.309000,0.358000,0.365000,0.380000,0.380000,0.026027,0.038699,0.056092,0.185845,calls/second,seconds
1516133869,20,0.380000,0.324257,0.292000,0.024245,0.311000,0.319000,0.369000,0.369000,0.369000,0.374000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
1516134769,20,0.405000,0.348886,0.301000,0.029292,0.364000,0.364000,0.380000,0.380000,0.380000,0.380000,0.026027,0.038699,0.056100,0.185849,calls/second,seconds
1516135669,20,0.418000,0.335480,0.293000,0.032787,0.324000,0.324000,0.393000,0.393000,0.393000,0.418000,0.026027,0.038731,0.056119,0.185850,calls/second,seconds
1516136569,20,0.398000,0.359531,0.297000,0.033049,0.371000,0.373000,0.398000,0.398000,0.398000,0.398000,0.026029,0.038731,0.056119,0.185850,calls/second,seconds
1516137469,20,0.381000,0.341477,0.300000,0.021736,0.333000,0.336000,0.381000,0.381000,0.381000,0.381000,0.026029,0.038697,0.056078,0.185841,calls/second,seconds
1516138369,20,0.396000,0.340026,0.306000,0.028579,0.364000,0.364000,0.373000,0.373000,0.376000,0.384000,0.026028,0.038699,0.056100,0.185849,calls/second,seconds
1516139269,20,0.408000,0.353057,0.313000,0.031573,0.374000,0.390000,0.390000,0.390000,0.390000,0.395000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516140169,20,0.782000,0.482811,0.303000,0.188172,0.379000,0.782000,0.782000,0.782000,0.782000,0.782000,0.026028,0.038730,0.056104,0.185846,calls/second,seconds
1516141069,20,0.666000,0.317341,0.302000,0.010529,0.311000,0.321000,0.323000,0.359000,0.372000,0.372000,0.026029,0.038041,0.056038,0.185839,calls/second,seconds
1516141969,20,0.399000,0.332185,0.302000,0.018331,0.338000,0.345000,0.345000,0.374000,0.399000,0.399000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516142869,20,0.389000,0.322565,0.292000,0.028110,0.314000,0.324000,0.367000,0.375000,0.386000,0.386000,0.026025,0.038731,0.056127,0.185853,calls/second,seconds
1516143769,20,0.407000,0.330572,0.289000,0.036324,0.304000,0.367000,0.373000,0.373000,0.384000,0.385000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516144669,20,0.380000,0.352501,0.285000,0.022251,0.366000,0.366000,0.370000,0.370000,0.379000,0.379000,0.026028,0.038699,0.056092,0.185845,calls/second,seconds
1516145569,20,0.385000,0.338199,0.293000,0.017229,0.352000,0.352000,0.356000,0.356000,0.368000,0.374000,0.026029,0.038042,0.056045,0.185839,calls/second,seconds
1516146469,20,0.405000,0.335970,0.295000,0.015728,0.329000,0.356000,0.356000,0.356000,0.356000,0.358000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
