t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513379098,20,0.686000,0.529268,0.225000,0.139228,0.607000,0.666000,0.666000,0.666000,0.666000,0.686000,0.025127,0.041416,0.039182,0.097592,calls/second,seconds
1513379998,20,0.859000,0.684127,0.218000,0.202238,0.781000,0.859000,0.859000,0.859000,0.859000,0.859000,0.025128,0.040997,0.039102,0.097578,calls/second,seconds
1513380898,20,0.691000,0.532147,0.212000,0.146055,0.605000,0.675000,0.675000,0.675000,0.675000,0.691000,0.025127,0.040998,0.039108,0.097579,calls/second,seconds
1513381798,20,0.715000,0.484421,0.222000,0.164153,0.581000,0.651000,0.651000,0.651000,0.703000,0.703000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513382698,20,0.721000,0.530046,0.216000,0.146805,0.587000,0.681000,0.681000,0.681000,0.681000,0.681000,0.025126,0.041018,0.039139,0.097587,calls/second,seconds
1513383598,20,0.686000,0.525354,0.215000,0.142359,0.584000,0.667000,0.667000,0.667000,0.677000,0.686000,0.025127,0.040998,0.039108,0.097579,calls/second,seconds
1513384498,20,0.694000,0.531321,0.204000,0.147408,0.603000,0.688000,0.688000,0.688000,0.688000,0.688000,0.025127,0.041397,0.039151,0.097585,calls/second,seconds
1513385398,20,0.674000,0.497673,0.214000,0.156970,0.589000,0.656000,0.656000,0.656000,0.674000,0.674000,0.025127,0.041416,0.039175,0.097589,calls/second,seconds
1513386298,20,0.711000,0.544713,0.211000,0.162567,0.639000,0.711000,0.711000,0.711000,0.711000,0.711000,0.025127,0.041017,0.039126,0.097583,calls/second,seconds
1513387198,20,0.684000,0.521717,0.215000,0.130030,0.580000,0.654000,0.654000,0.654000,0.654000,0.684000,0.025127,0.041416,0.039182,0.097592,calls/second,seconds
1513388098,20,0.695000,0.529370,0.222000,0.159136,0.616000,0.695000,0.695000,0.695000,0.695000,0.695000,0.025127,0.041018,0.039139,0.097587,calls/second,seconds
1513388998,20,0.853000,0.592555,0.227000,0.197808,0.613000,0.853000,0.853000,0.853000,0.853000,0.853000,0.025127,0.041416,0.039175,0.097589,calls/second,seconds
1513389898,20,0.707000,0.553661,0.208000,0.146588,0.629000,0.698000,0.698000,0.698000,0.698000,0.698000,0.025127,0.041396,0.039145,0.097584,calls/second,seconds
1513390798,20,0.734000,0.522038,0.214000,0.158497,0.615000,0.678000,0.678000,0.678000,0.678000,0.734000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513391698,20,0.678000,0.541590,0.222000,0.139687,0.579000,0.676000,0.676000,0.676000,0.676000,0.678000,0.025127,0.040998,0.039115,0.097582,calls/second,seconds
1513392598,20,0.711000,0.513985,0.211000,0.145371,0.545000,0.683000,0.683000,0.683000,0.683000,0.683000,0.025127,0.041017,0.039119,0.097580,calls/second,seconds
1513393498,20,0.911000,0.505197,0.217000,0.138795,0.509000,0.677000,0.677000,0.677000,0.677000,0.911000,0.025126,0.041415,0.039169,0.097588,calls/second,seconds
1513394398,20,0.798000,0.568066,0.218000,0.153564,0.647000,0.715000,0.715000,0.715000,0.715000,0.721000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513395298,20,0.694000,0.523656,0.221000,0.162173,0.615000,0.688000,0.688000,0.688000,0.688000,0.694000,0.025127,0.041018,0.039132,0.097583,calls/second,seconds
1513396198,20,0.883000,0.518886,0.221000,0.148308,0.568000,0.647000,0.647000,0.789000,0.883000,0.883000,0.025127,0.041416,0.039182,0.097592,calls/second,seconds
1513397098,20,0.682000,0.516657,0.211000,0.141973,0.569000,0.670000,0.670000,0.670000,0.670000,0.676000,0.025127,0.041396,0.039138,0.097581,calls/second,seconds
1513397998,20,0.694000,0.509145,0.214000,0.155153,0.565000,0.690000,0.690000,0.690000,0.690000,0.690000,0.025128,0.040997,0.039102,0.097578,calls/second,seconds
1513398898,20,0.683000,0.511184,0.217000,0.146389,0.588000,0.658000,0.658000,0.658000,0.658000,0.663000,0.025127,0.041416,0.039182,0.097592,calls/second,seconds
1513399798,20,0.723000,0.549841,0.215000,0.169490,0.645000,0.723000,0.723000,0.723000,0.723000,0.723000,0.025127,0.041416,0.039175,0.097589,calls/second,seconds
1513400698,20,0.707000,0.497156,0.215000,0.171712,0.604000,0.674000,0.674000,0.674000,0.674000,0.691000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513401598,20,0.695000,0.531857,0.213000,0.139913,0.549000,0.679000,0.679000,0.679000,0.679000,0.679000,0.025127,0.040998,0.039108,0.097579,calls/second,seconds
1513402498,20,0.694000,0.522992,0.217000,0.164687,0.617000,0.692000,0.692000,0.692000,0.692000,0.692000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513403398,20,0.705000,0.527619,0.219000,0.160466,0.619000,0.682000,0.682000,0.682000,0.701000,0.705000,0.025127,0.041416,0.039182,0.097592,calls/second,seconds
1513404298,20,0.752000,0.571742,0.214000,0.178564,0.675000,0.752000,0.752000,0.752000,0.752000,0.752000,0.025126,0.041017,0.039126,0.097583,calls/second,seconds
1513405198,20,0.721000,0.528264,0.226000,0.146729,0.606000,0.670000,0.670000,0.670000,0.683000,0.721000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513406098,20,0.693000,0.539859,0.216000,0.147280,0.616000,0.676000,0.676000,0.676000,0.693000,0.693000,0.025127,0.041018,0.039132,0.097583,calls/second,seconds
1513406998,20,0.734000,0.531690,0.216000,0.165349,0.627000,0.699000,0.699000,0.699000,0.699000,0.699000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513407898,20,0.702000,0.557581,0.210000,0.142848,0.645000,0.663000,0.663000,0.663000,0.663000,0.681000,0.025127,0.041396,0.039145,0.097584,calls/second,seconds
1513408798,20,0.803000,0.498827,0.213000,0.170363,0.559000,0.705000,0.705000,0.705000,0.705000,0.803000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513409698,20,0.784000,0.564460,0.197000,0.181341,0.692000,0.719000,0.719000,0.737000,0.784000,0.784000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
