t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515174261,120,0.678000,0.096047,0.000000,0.186188,0.006000,0.056000,0.552000,0.559000,0.559000,0.559000,0.150482,0.181406,0.225413,0.583582,calls/second,seconds
1515175161,120,0.558000,0.095176,0.000000,0.180339,0.006000,0.058000,0.518000,0.530000,0.530000,0.547000,0.150486,0.180587,0.225264,0.583555,calls/second,seconds
1515176061,120,0.574000,0.090759,0.000000,0.174110,0.006000,0.058000,0.461000,0.574000,0.574000,0.574000,0.150483,0.181406,0.225415,0.583585,calls/second,seconds
1515176961,120,0.573000,0.099092,0.000000,0.192354,0.006000,0.055000,0.558000,0.558000,0.558000,0.558000,0.150489,0.181367,0.225366,0.583573,calls/second,seconds
1515177861,120,0.583000,0.093800,0.000000,0.181224,0.006000,0.057000,0.529000,0.573000,0.573000,0.573000,0.150484,0.181365,0.225340,0.583565,calls/second,seconds
1515178761,120,0.556000,0.091996,0.000000,0.175981,0.005000,0.059000,0.486000,0.528000,0.528000,0.538000,0.150488,0.180571,0.225279,0.583562,calls/second,seconds
1515179661,120,0.565000,0.095562,0.000000,0.183709,0.006000,0.057000,0.538000,0.538000,0.538000,0.538000,0.150476,0.181367,0.225380,0.583579,calls/second,seconds
1515180561,120,0.563000,0.093944,0.000000,0.183285,0.006000,0.056000,0.563000,0.563000,0.563000,0.563000,0.150457,0.181008,0.225384,0.583583,calls/second,seconds
1515181461,120,0.593000,0.093725,0.000000,0.181048,0.005000,0.057000,0.535000,0.558000,0.558000,0.558000,0.150468,0.181407,0.225428,0.583589,calls/second,seconds
1515182361,120,0.583000,0.100109,0.000000,0.194785,0.006000,0.055000,0.546000,0.546000,0.546000,0.548000,0.150458,0.181366,0.225391,0.583589,calls/second,seconds
1515183261,120,0.560000,0.094224,0.000000,0.182234,0.006000,0.055000,0.528000,0.541000,0.541000,0.554000,0.150474,0.181407,0.225428,0.583589,calls/second,seconds
1515184161,120,0.581000,0.101530,0.000000,0.198582,0.005000,0.055000,0.581000,0.581000,0.581000,0.581000,0.150459,0.181407,0.225428,0.583589,calls/second,seconds
1515185061,120,0.685000,0.091793,0.000000,0.176808,0.006000,0.056000,0.483000,0.536000,0.536000,0.541000,0.150471,0.181407,0.225428,0.583589,calls/second,seconds
1515185961,120,0.544000,0.088786,0.000000,0.171505,0.006000,0.056000,0.495000,0.535000,0.535000,0.535000,0.150483,0.178997,0.225131,0.583546,calls/second,seconds
1515186861,120,0.768000,0.075089,0.000000,0.150792,0.004000,0.042000,0.472000,0.472000,0.472000,0.768000,0.150479,0.184427,0.225406,0.583577,calls/second,seconds
1515187761,120,0.568000,0.097102,0.000000,0.188620,0.005000,0.055000,0.508000,0.568000,0.568000,0.568000,0.150472,0.180489,0.225130,0.583523,calls/second,seconds
1515188661,120,0.631000,0.099786,0.000000,0.194985,0.006000,0.056000,0.586000,0.586000,0.586000,0.586000,0.150488,0.179015,0.225129,0.583543,calls/second,seconds
1515189561,120,0.576000,0.097571,0.000000,0.189659,0.006000,0.056000,0.551000,0.553000,0.553000,0.576000,0.150482,0.181366,0.225367,0.583575,calls/second,seconds
1515190461,120,0.577000,0.095529,0.000000,0.184968,0.006000,0.055000,0.544000,0.545000,0.545000,0.560000,0.150445,0.181406,0.225415,0.583585,calls/second,seconds
1515191361,120,0.553000,0.093939,0.000000,0.180663,0.006000,0.056000,0.519000,0.544000,0.544000,0.544000,0.150470,0.181407,0.225428,0.583589,calls/second,seconds
1515192261,120,0.629000,0.090020,0.000000,0.175165,0.006000,0.056000,0.492000,0.629000,0.629000,0.629000,0.150482,0.180569,0.225268,0.583560,calls/second,seconds
1515193161,120,0.634000,0.091885,0.000000,0.176911,0.005000,0.057000,0.480000,0.554000,0.554000,0.554000,0.150487,0.181327,0.225311,0.583561,calls/second,seconds
