t,value
1514208273,308
1514209173,308
1514210073,307
1514210973,308
1514211873,308
1514212773,308
1514213673,308
1514214573,308
1514215473,308
1514216373,307
1514217273,308
1514218173,306
1514219073,308
1514219973,307
1514220873,308
1514221773,307
1514222673,308
1514223573,308
1514224473,307
1514225373,308
1514226273,308
1514227173,308
1514228073,308
1514228973,307
1514229873,307
1514230773,308
1514231673,308
1514232573,308
1514233473,308
1514234373,306
1514235273,308
1514236173,307
1514237073,308
1514237973,306
1514238873,308
1514239773,308
1514240673,308
1514241573,307
1514242473,308
1514243373,307
1514244273,307
1514245173,306
1514246073,307
1514246973,308
1514247873,307
1514248773,308
1514249673,308
1514250573,308
1514251473,308
1514252373,308
1514253273,308
1514254173,308
1514255073,308
1514255973,306
1514256873,307
1514257773,308
1514258673,308
1514259573,308
1514260473,307
1514261373,308
1514262273,308
1514263173,307
1514264073,307
1514264973,308
1514265873,308
1514266773,308
1514267673,306
1514268573,308
1514269473,308
1514270373,308
1514271273,308
1514272173,307
1514273073,308
1514273973,306
1514274873,308
1514275773,306
1514276673,307
1514277573,306
1514278473,308
1514279373,307
1514280273,308
1514281173,308
1514282073,306
1514282973,308
1514283873,308
1514284773,307
1514285673,308
1514286573,306
1514287473,308
1514288373,307
1514289273,308
1514290173,307
1514291073,308
1514291973,307
1514292873,307
1514293773,306
1514294673,307
1514295573,307
1514296473,308
1514297373,306
1514298273,308
1514299173,308
1514300073,308
1514300973,308
1514301873,308
1514302773,308
1514303673,307
1514304573,306
1514305473,308
1514306373,307
1514307273,308
1514308173,308
1514309073,308
1514309973,308
1514310873,308
1514311773,307
1514312673,306
1514313573,307
1514314473,308
1514315373,308
1514316273,308
1514317173,307
1514318073,308
1514318973,308
1514319873,308
1514320773,306
1514321673,308
1514322573,306
1514323473,307
1514324373,308
1514325273,308
1514326173,307
1514327073,306
1514327973,306
1514328873,307
1514329773,308
1514330673,308
1514331573,307
1514332473,308
1514333373,306
1514334273,308
1514335173,307
1514336073,307
1514336973,307
1514337873,306
1514338773,308
1514339673,308
1514340573,306
1514341473,308
1514342373,308
1514343273,308
1514344173,306
1514345073,308
1514345973,308
1514346873,306
1514347773,308
1514348673,308
1514349573,308
1514350473,307
1514351373,308
1514352273,308
1514353173,308
1514354073,308
1514354973,308
1514355873,308
1514356773,308
1514357673,308
1514358573,308
1514359473,308
1514360373,307
1514361273,306
1514362173,308
1514363073,306
1514363973,306
1514364873,308
1514365773,308
1514366673,308
1514367573,308
1514368473,308
1514369373,307
1514370273,308
1514371173,308
1514372073,308
1514372973,308
1514373873,308
1514374773,306
1514375673,307
1514376573,308
1514377473,308
1514378373,306
1514379273,307
1514380173,307
1514381073,308
1514381973,308
1514382873,308
1514383773,308
1514384673,307
1514385573,307
1514386473,308
1514387373,308
1514388273,307
1514389173,308
1514390073,306
1514390973,306
1514391873,308
1514392773,307
1514393673,307
1514394573,308
1514395473,306
1514396373,307
1514397273,308
1514398173,308
1514399073,308
1514399973,306
1514400873,307
1514401773,308
1514402673,308
1514403573,308
1514404473,308
1514405373,306
1514406273,308
1514407173,308
1514408073,308
1514408973,308
1514409873,308
1514410773,308
1514411673,306
1514412573,307
1514413473,308
1514414373,308
1514415273,308
1514416173,307
1514417073,308
1514417973,307
1514418873,306
1514419773,308
1514420673,308
1514421573,307
1514422473,308
1514423373,308
1514424273,308
1514425173,308
1514426073,307
1514426973,307
1514427873,306
1514428773,308
1514429673,308
1514430573,306
1514431473,308
1514432373,308
1514433273,307
1514434173,306
1514435073,306
1514435973,308
1514436873,308
1514437773,308
1514438673,308
1514439573,306
1514440473,308
1514441373,308
1514442273,308
1514443173,307
1514444073,306
1514444973,308
1514445873,308
1514446773,306
1514447673,308
1514448573,306
1514449473,308
1514450373,308
1514451273,308
1514452173,308
1514453073,306
1514453973,308
1514454873,308
1514455773,308
1514456673,308
1514457573,308
1514458473,308
1514459373,308
1514460273,308
1514461173,306
1514462073,307
1514462973,308
1514463873,308
1514464773,308
1514465673,308
1514466573,308
1514467473,308
1514468373,306
1514469273,306
1514470173,307
1514471073,307
1514471973,308
1514472873,308
1514473773,308
1514474673,307
1514475573,308
1514476473,307
1514477373,308
1514478273,306
1514479173,308
1514480073,307
1514480973,306
1514481873,308
1514482773,308
1514483673,306
1514484573,306
1514485473,308
1514486373,308
1514487273,306
1514488173,308
1514489073,306
1514489973,308
1514490873,308
1514491773,307
1514492673,308
1514493573,308
1514494473,307
1514495373,306
1514496273,308
1514497173,308
1514498073,308
1514498973,308
1514499873,308
1514500773,308
1514501673,307
1514502573,308
1514503473,308
1514504373,308
1514505273,308
1514506173,308
1514507073,308
1514507973,306
1514508873,308
1514509773,308
1514510673,308
1514511573,308
1514512473,308
1514513373,308
1514514273,308
1514515173,308
1514516073,308
1514516973,308
1514517873,307
1514518773,308
1514519673,308
1514520573,308
1514521473,307
1514522373,306
1514523273,308
1514524173,307
1514525073,307
1514525973,306
1514526873,307
1514527773,308
1514528673,308
1514529573,308
1514530473,308
1514531373,308
1514532273,308
1514533173,308
1514534073,308
1514534973,308
1514535873,307
1514536773,308
1514537673,308
1514538573,306
1514539473,308
1514540373,308
1514541273,308
1514542173,308
1514543073,307
1514543973,307
1514544873,308
1514545773,306
1514546673,308
1514547573,307
1514548473,308
1514549373,306
1514550273,308
1514551173,306
1514552073,308
1514552973,308
1514553873,307
1514554773,308
1514555673,306
1514556573,307
1514557473,308
1514558373,307
1514559273,306
1514560173,308
1514561073,308
1514561973,308
1514562873,308
1514563773,308
1514564673,308
1514565573,307
1514566473,306
1514567373,306
1514568273,308
1514569173,308
1514570073,308
1514570973,307
1514571873,307
1514572773,308
1514573673,307
1514574573,308
1514575473,308
1514576373,308
1514577273,307
1514578173,308
1514579073,307
1514579973,307
1514580873,308
1514581773,307
1514582673,308
1514583573,307
1514584473,308
1514585373,306
1514586273,307
1514587173,308
1514588073,308
1514588973,306
1514589873,308
1514590773,308
1514591673,306
1514592573,308
1514593473,308
1514594373,308
1514595273,308
1514596173,308
1514597073,308
1514597973,308
1514598873,308
1514599773,308
1514600673,308
1514601573,308
1514602473,308
1514603373,306
1514604273,308
1514605173,307
1514606073,308
1514606973,306
1514607873,307
1514608773,308
1514609673,306
1514610573,308
1514611473,307
1514612373,306
1514613273,307
1514614173,306
1514615073,308
1514615973,308
1514616873,308
1514617773,308
1514618673,308
1514619573,306
1514620473,308
1514621373,307
1514622273,307
1514623173,308
1514624073,307
1514624973,306
1514625873,308
1514626773,307
1514627673,308
1514628573,307
1514629473,306
1514630373,307
1514631273,306
1514632173,308
1514633073,307
1514633973,308
1514634873,308
1514635773,308
1514636673,307
1514637573,308
1514638473,308
1514639373,308
1514640273,308
1514641173,306
1514642073,308
1514642973,308
1514643873,308
1514644773,308
1514645673,306
1514646573,308
1514647473,306
1514648373,306
1514649273,306
1514650173,307
1514651073,306
1514651973,308
1514652873,308
1514653773,306
1514654673,308
1514655573,306
1514656473,308
1514657373,308
1514658273,308
1514659173,306
1514660073,308
1514660973,308
1514661873,308
1514662773,308
1514663673,308
1514664573,306
1514665473,308
1514666373,308
1514667273,308
1514668173,307
1514669073,308
1514669973,308
1514670873,307
1514671773,306
1514672673,308
1514673573,308
1514674473,306
1514675373,308
1514676273,308
1514677173,308
1514678073,306
1514678973,308
1514679873,307
1514680773,307
1514681673,307
1514682573,308
1514683473,308
1514684373,307
1514685273,306
1514686173,307
1514687073,308
1514687973,308
1514688873,308
1514689773,306
1514690673,308
1514691573,307
1514692473,308
1514693373,308
1514694273,308
1514695173,308
1514696073,306
1514696973,308
1514697873,307
1514698773,308
1514699673,308
1514700573,308
1514701473,308
1514702373,306
1514703273,308
1514704173,308
1514705073,308
1514705973,308
1514706873,308
1514707773,308
1514708673,308
1514709573,308
1514710473,308
1514711373,308
1514712273,308
1514713173,306
1514714073,308
1514714973,308
1514715873,308
1514716773,306
1514717673,308
1514718573,308
1514719473,308
1514720373,308
1514721273,308
1514722173,308
1514723073,308
1514723973,308
1514724873,308
1514725773,306
1514726673,308
1514727573,308
1514728473,306
1514729373,308
1514730273,307
1514731173,308
1514732073,308
1514732973,308
1514733873,308
1514734773,308
1514735673,306
1514736573,308
1514737473,308
1514738373,307
1514739273,308
1514740173,308
1514741073,308
1514741973,306
1514742873,308
1514743773,308
1514744673,308
1514745573,306
1514746473,308
1514747373,308
1514748273,308
1514749173,307
1514750073,308
1514750973,308
1514751873,308
1514752773,308
1514753673,307
1514754573,306
1514755473,307
1514756373,308
1514757273,306
1514758173,307
1514759073,308
1514759973,306
1514760873,306
1514761773,308
1514762673,308
1514763573,306
1514764473,308
1514765373,306
1514766273,308
1514767173,308
1514768073,306
1514768973,308
1514769873,308
1514770773,308
1514771673,308
1514772573,308
1514773473,306
1514774373,308
1514775273,308
1514776173,308
1514777073,308
1514777973,308
1514778873,308
1514779773,308
1514780673,308
1514781573,306
1514782473,308
1514783373,308
1514784273,307
1514785173,306
1514786073,308
1514786973,308
1514787873,306
1514788773,308
1514789673,306
1514790573,308
1514791473,306
1514792373,307
1514793273,308
1514794173,306
1514795073,308
1514795973,308
1514796873,307
1514797773,307
1514798673,308
1514799573,307
1514800473,308
1514801373,307
1514802273,308
1514803173,307
1514804073,308
1514804973,308
1514805873,308
1514806773,306
1514807673,306
1514808573,308
1514809473,308
1514810373,308
1514811273,306
1514812173,308
1514813073,308
1514813973,308
1514814873,307
1514815773,308
1514816673,307
1514817573,306
1514818473,306
1514819373,308
1514820273,308
1514821173,308
1514822073,307
1514822973,308
1514823873,308
1514824773,308
1514825673,308
1514826573,308
1514827473,307
1514828373,307
1514829273,307
1514830173,308
1514831073,308
1514831973,308
1514832873,306
1514833773,308
1514834673,307
1514835573,308
1514836473,307
1514837373,306
1514838273,308
1514839173,308
1514840073,308
1514840973,308
1514841873,307
1514842773,308
