t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516949847,120,0.673000,0.090952,0.000000,0.185167,0.004000,0.031000,0.550000,0.550000,0.558000,0.558000,0.141636,0.116868,0.200590,0.554240,calls/second,seconds
1516950747,120,0.653000,0.102702,0.000000,0.201511,0.005000,0.059000,0.591000,0.591000,0.591000,0.653000,0.141631,0.116888,0.200697,0.554271,calls/second,seconds
1516951647,120,0.886000,0.096383,0.000000,0.194498,0.005000,0.052000,0.549000,0.589000,0.589000,0.768000,0.141699,0.115796,0.200254,0.554173,calls/second,seconds
1516952547,120,0.670000,0.097484,0.000000,0.204229,0.004000,0.026000,0.660000,0.660000,0.660000,0.670000,0.141622,0.116888,0.200673,0.554259,calls/second,seconds
1516953447,120,5.055000,0.283276,0.000000,1.009237,0.005000,0.038000,0.548000,5.055000,5.055000,5.055000,0.141643,0.118184,0.200514,0.554207,calls/second,seconds
1516954347,120,19.001000,0.102186,0.000000,0.206981,0.006000,0.049000,0.587000,0.600000,0.600000,0.600000,0.141657,0.115796,0.200400,0.554266,calls/second,seconds
1516955247,120,0.584000,0.089916,0.000000,0.177428,0.004000,0.049000,0.497000,0.511000,0.511000,0.584000,0.141628,0.116488,0.200425,0.554206,calls/second,seconds
1516956147,120,7.473000,0.086158,0.000000,0.173263,0.005000,0.036000,0.488000,0.514000,0.514000,0.664000,0.141641,0.115850,0.200514,0.554264,calls/second,seconds
1516957047,120,4.980000,0.329688,0.000000,1.029494,0.004000,0.033000,1.572000,4.980000,4.980000,4.980000,0.141631,0.119277,0.200956,0.554305,calls/second,seconds
1516957947,120,0.650000,0.098030,0.000000,0.201367,0.004000,0.024000,0.554000,0.590000,0.590000,0.590000,0.141641,0.115833,0.200437,0.554230,calls/second,seconds
1516958847,120,8.944000,0.471997,0.000000,1.819007,0.005000,0.047000,0.614000,8.944000,8.944000,8.944000,0.141624,0.121854,0.201246,0.554355,calls/second,seconds
1516959747,120,0.663000,0.093540,0.000000,0.189172,0.005000,0.034000,0.531000,0.531000,0.531000,0.596000,0.141622,0.116542,0.200624,0.554260,calls/second,seconds
1516960647,120,0.653000,0.103945,0.000000,0.210959,0.005000,0.050000,0.600000,0.653000,0.653000,0.653000,0.141630,0.115796,0.200254,0.554173,calls/second,seconds
1516961547,120,0.625000,0.094524,0.000000,0.190914,0.005000,0.044000,0.532000,0.545000,0.545000,0.597000,0.141631,0.116871,0.200644,0.554256,calls/second,seconds
1516962447,120,1.266000,0.098641,0.000000,0.209499,0.005000,0.024000,0.604000,0.604000,0.604000,1.266000,0.141624,0.116862,0.200636,0.554257,calls/second,seconds
1516963347,120,0.654000,0.087337,0.000000,0.175457,0.005000,0.030000,0.488000,0.559000,0.559000,0.559000,0.141635,0.116524,0.200543,0.554235,calls/second,seconds
1516964247,120,0.686000,0.111081,0.000000,0.224558,0.005000,0.050000,0.652000,0.652000,0.652000,0.670000,0.141638,0.116315,0.200364,0.554189,calls/second,seconds
1516965147,114,0.656000,0.089724,0.000000,0.181222,0.005000,0.034000,0.498000,0.516000,0.516000,0.539000,0.134558,0.115201,0.193114,0.549453,calls/second,seconds
1516966047,120,0.790000,0.092338,0.000000,0.190546,0.004000,0.025000,0.511000,0.590000,0.594000,0.594000,0.141621,0.116888,0.200697,0.554271,calls/second,seconds
1516966947,120,0.598000,0.098159,0.000000,0.195721,0.005000,0.047000,0.555000,0.574000,0.580000,0.580000,0.141628,0.116888,0.200697,0.554271,calls/second,seconds
1516967847,120,0.613000,0.095254,0.000000,0.191599,0.006000,0.049000,0.588000,0.591000,0.591000,0.613000,0.141622,0.116541,0.200590,0.554249,calls/second,seconds
1516968747,120,0.687000,0.105393,0.000000,0.212417,0.004000,0.031000,0.632000,0.687000,0.687000,0.687000,0.141640,0.115850,0.200477,0.554238,calls/second,seconds
1516969647,120,0.799000,0.095376,0.000000,0.188578,0.005000,0.050000,0.553000,0.571000,0.571000,0.571000,0.141663,0.115796,0.200254,0.554173,calls/second,seconds
1516970547,120,0.620000,0.100560,0.000000,0.201864,0.005000,0.038000,0.573000,0.573000,0.573000,0.620000,0.141620,0.116888,0.200697,0.554271,calls/second,seconds
1516971447,938,3.551000,0.079720,0.000000,0.171641,0.005000,0.034000,0.465000,0.473000,0.473000,0.604000,1.106442,0.119766,0.701466,1.070850,calls/second,seconds
1516972347,120,0.626000,0.092989,0.000000,0.190196,0.005000,0.027000,0.545000,0.567000,0.567000,0.567000,0.141635,0.116888,0.200697,0.554271,calls/second,seconds
1516973247,120,5.494000,0.423045,0.000000,1.194512,0.005000,0.051000,2.409000,5.494000,5.494000,5.494000,0.141626,0.119103,0.200898,0.554292,calls/second,seconds
1516974147,120,9.422000,0.091046,0.000000,0.193204,0.005000,0.032000,0.531000,0.659000,0.659000,0.679000,0.141627,0.116890,0.200911,0.554362,calls/second,seconds
1516975047,120,0.699000,0.109757,0.000000,0.222674,0.005000,0.050000,0.632000,0.699000,0.699000,0.699000,0.141643,0.115847,0.200375,0.554199,calls/second,seconds
1516975947,120,27.043000,0.333382,0.000000,2.545244,0.004000,0.033000,0.547000,0.558000,0.558000,27.043000,0.141460,0.118690,0.202524,0.554682,calls/second,seconds
1516976847,136,6.298000,0.103456,0.000000,0.212774,0.005000,0.052000,0.601000,0.699000,0.699000,0.699000,0.156697,0.106516,0.218976,0.703261,calls/second,seconds
1516977747,120,18.646000,0.464090,0.000000,1.296707,0.004000,0.034000,4.874000,4.874000,4.874000,4.874000,0.141619,0.122027,0.201603,0.554496,calls/second,seconds
1516978647,120,25.234000,0.392108,0.000000,1.880778,0.005000,0.026000,0.570000,9.013000,9.013000,20.530000,0.141682,0.119150,0.202423,0.554678,calls/second,seconds
1516979547,120,8.168000,0.208749,0.000000,0.680406,0.004000,0.024000,0.522000,3.418000,3.418000,3.418000,0.141628,0.119251,0.200938,0.554319,calls/second,seconds
1516980447,102,15.667000,0.958851,0.000000,3.331860,0.003000,0.031000,3.223000,15.667000,15.667000,15.667000,0.120384,0.126258,0.193697,0.544213,calls/second,seconds
1516981347,120,0.654000,0.093558,0.000000,0.188698,0.005000,0.044000,0.532000,0.592000,0.592000,0.654000,0.141601,0.116888,0.200697,0.554271,calls/second,seconds
1516982247,120,2.679000,0.099894,0.000000,0.206480,0.004000,0.026000,0.554000,0.656000,0.656000,0.704000,0.141626,0.116369,0.200632,0.554273,calls/second,seconds
