t,value
1514101173,257003672
1514102073,257003672
1514102973,257003672
1514103873,257003672
1514104773,257003672
1514105673,257003672
1514106573,257003672
1514107473,257003672
1514108373,257003672
1514109273,257009432
1514110173,257009432
1514111073,257009432
1514111973,257009432
1514112873,257031768
1514113773,257031768
1514114673,257031768
1514115573,257031768
1514116473,257031768
1514117373,257031768
1514118273,257032664
1514119173,257032664
1514120073,257032664
1514120973,257032664
1514121873,257032664
1514122773,257032664
1514123673,257032664
1514124573,257032664
1514125473,257036320
1514126373,257036320
1514127273,257036320
1514128173,257036320
1514129073,257036320
1514129973,257036320
1514130873,257037088
1514131773,257037088
1514132673,257037088
1514133573,257021088
1514134473,257021088
1514135373,257021088
1514136273,257021088
1514137173,257021088
1514138073,257030240
1514138973,257030240
1514139873,257030240
1514140773,257030240
1514141673,257030240
1514142573,257030240
1514143473,257030240
1514144373,257030240
1514145273,257030240
1514146173,257030240
1514147073,257030240
1514147973,257030240
1514148873,257033936
1514149773,257037968
1514150673,257037968
1514151573,257037968
1514152473,257037968
1514153373,257050088
1514154273,257050088
1514155173,257050088
1514156073,257063528
1514156973,257053232
1514157873,257053232
1514158773,257053232
1514159673,257041824
1514160573,256970640
1514161473,256970640
1514162373,256966176
1514163273,256966176
1514164173,256975840
1514165073,256975840
1514165973,256975840
1514166873,256975840
1514167773,256998768
1514168673,256998768
1514169573,256998768
1514170473,256998768
1514171373,256998768
1514172273,256998768
1514173173,256999472
1514174073,256999472
1514174973,256999472
1514175873,256999472
1514176773,256999472
1514177673,257019720
1514178573,257089288
1514179473,257090632
1514180373,257090632
1514181273,257090632
1514182173,257100304
1514183073,257100304
1514183973,257100304
1514184873,257111056
1514185773,257144104
1514186673,257157784
1514187573,257157784
1514188473,257099496
1514189373,257100904
1514190273,257108568
1514191173,257118488
1514192073,257118488
1514192973,257118488
1514193873,257118488
1514194773,257118488
1514195673,257119192
1514196573,257119192
1514197473,257128280
1514198373,257128280
1514199273,257135112
1514200173,257136136
1514201073,257136136
1514201973,257136136
1514202873,257136136
1514203773,257136136
1514204673,257136136
1514205573,257136136
1514206473,257136136
1514207373,257136904
1514208273,257136904
1514209173,257138504
1514210073,257138504
1514210973,257138504
1514211873,257138504
1514212773,257138504
1514213673,257138504
1514214573,257138504
1514215473,257138504
1514216373,257138504
1514217273,257145352
1514218173,257145352
1514219073,257145352
1514219973,257145352
1514220873,257145352
1514221773,257145352
1514222673,257145352
1514223573,257175240
1514224473,257166088
1514225373,257166088
1514226273,257166088
1514227173,257166088
1514228073,257166088
1514228973,257167432
1514229873,257167432
1514230773,257167432
1514231673,257169416
1514232573,257172424
1514233473,257172424
1514234373,257176520
1514235273,257176520
1514236173,257176520
1514237073,257176520
1514237973,257213064
1514238873,257213064
1514239773,257213640
1514240673,257214216
1514241573,257214920
1514242473,257214920
1514243373,257220744
1514244273,257219848
1514245173,257220488
1514246073,257220488
1514246973,257295288
1514247873,257295288
1514248773,257295288
1514249673,257332936
1514250573,257349320
1514251473,257349320
1514252373,257349320
1514253273,257349320
1514254173,257345320
1514255073,257345320
1514255973,257345320
1514256873,257345320
1514257773,257345320
1514258673,257345320
1514259573,257345320
1514260473,257346632
1514261373,257346632
1514262273,257348616
1514263173,257348616
1514264073,257348616
1514264973,257370872
1514265873,257379768
1514266773,257384120
1514267673,257384120
1514268573,257384120
1514269473,257384120
1514270373,257384120
1514271273,257384120
1514272173,257384120
1514273073,257384120
1514273973,257384120
1514274873,257386872
1514275773,257390648
1514276673,257390648
1514277573,257390648
1514278473,257390648
1514279373,257390648
1514280273,257390648
1514281173,257394296
1514282073,257394296
1514282973,257400568
1514283873,257400568
1514284773,257400568
1514285673,257400568
1514286573,257415384
1514287473,257415384
1514288373,257416984
1514289273,257416984
1514290173,257416984
1514291073,257416984
1514291973,257416984
1514292873,257420504
1514293773,257420504
1514294673,257420504
1514295573,257420504
1514296473,257420504
1514297373,257420504
1514298273,257420504
1514299173,257420504
1514300073,257420504
1514300973,257409192
1514301873,257409192
1514302773,257409192
1514303673,257409192
1514304573,257410152
1514305473,257410152
1514306373,257410152
1514307273,257410152
1514308173,257410152
1514309073,257410152
1514309973,257410152
1514310873,257426280
1514311773,257426280
1514312673,257426280
1514313573,257426280
1514314473,257426280
1514315373,257426280
1514316273,257426280
1514317173,257426280
1514318073,257426280
1514318973,257426280
1514319873,257426280
1514320773,257426280
1514321673,257424616
1514322573,257424616
1514323473,257424616
1514324373,257424616
1514325273,257424616
1514326173,257429192
1514327073,257429192
1514327973,257429192
1514328873,257429192
1514329773,257429896
1514330673,257429896
1514331573,257429896
1514332473,257429896
1514333373,257412824
1514334273,257413592
1514335173,257413592
1514336073,257409128
1514336973,257409128
1514337873,257451304
1514338773,257451304
1514339673,257503080
1514340573,257500648
1514341473,257500648
1514342373,257500648
1514343273,257513048
1514344173,257513048
1514345073,257513048
1514345973,257513048
1514346873,257513048
1514347773,257513048
1514348673,257513048
1514349573,257513048
1514350473,257513048
1514351373,257551816
1514352273,257551816
1514353173,257551816
1514354073,257551816
1514354973,257551816
1514355873,257551816
1514356773,257551816
1514357673,257551816
1514358573,257551816
1514359473,257552456
1514360373,257552456
1514361273,257552456
1514362173,257552456
1514363073,257552456
1514363973,257552456
1514364873,257552456
1514365773,257552456
1514366673,257552456
1514367573,257552456
1514368473,257552456
1514369373,257556040
1514370273,257556040
1514371173,257556040
1514372073,257556040
1514372973,257556040
1514373873,257556040
1514374773,257556040
1514375673,257556040
1514376573,257556040
1514377473,257556040
1514378373,257556040
1514379273,257556040
1514380173,257556040
1514381073,257556040
1514381973,257556040
1514382873,257556040
1514383773,257559176
1514384673,257559176
1514385573,257559176
1514386473,257559176
1514387373,257559176
1514388273,257559176
1514389173,257563896
1514390073,257563896
1514390973,257563896
1514391873,257563896
1514392773,257563896
1514393673,257565688
1514394573,257565688
1514395473,257565688
1514396373,257565688
1514397273,257565688
1514398173,257565688
1514399073,257565688
1514399973,257565688
1514400873,257565688
1514401773,257565688
1514402673,257565688
1514403573,257565688
1514404473,257565688
1514405373,257565688
1514406273,257565688
1514407173,257565688
1514408073,257565688
1514408973,257566968
1514409873,257495736
1514410773,257495736
1514411673,257495736
1514412573,257516336
1514413473,257516336
1514414373,257516336
1514415273,257516336
1514416173,257516336
1514417073,257516336
1514417973,257516336
1514418873,257516336
1514419773,257531424
1514420673,257531424
1514421573,257531424
1514422473,257547824
1514423373,257549792
1514424273,257549792
1514425173,257549792
1514426073,257545208
1514426973,257544248
1514427873,257544248
1514428773,257544248
1514429673,257544248
1514430573,257540520
1514431473,257540520
1514432373,257540520
1514433273,257540520
1514434173,257540520
1514435073,257540520
1514435973,257540520
1514436873,257545896
1514437773,257549872
1514438673,257549872
1514439573,257549872
1514440473,257549872
1514441373,257549872
1514442273,257549872
1514443173,257549872
1514444073,257549872
1514444973,257715752
1514445873,257715752
1514446773,257715752
