t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516980447,17,0.005000,0.003042,0.002000,0.000206,0.003000,0.003000,0.003000,0.004000,0.004000,0.004000,0.020067,0.020616,0.032228,0.090691,calls/second,seconds
1516981347,20,0.005000,0.004473,0.002000,0.000884,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.023602,0.019481,0.033449,0.092378,calls/second,seconds
1516982247,20,0.006000,0.002966,0.002000,0.000901,0.003000,0.004000,0.004000,0.005000,0.005000,0.005000,0.023608,0.019308,0.033409,0.092373,calls/second,seconds
1516983147,20,0.006000,0.003331,0.002000,0.000984,0.004000,0.004000,0.004000,0.006000,0.006000,0.006000,0.023608,0.019507,0.033468,0.092380,calls/second,seconds
1516984047,20,0.006000,0.003242,0.002000,0.000432,0.003000,0.003000,0.004000,0.004000,0.004000,0.005000,0.023606,0.019299,0.033382,0.092365,calls/second,seconds
1516984947,20,0.007000,0.003751,0.003000,0.000482,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.023605,0.019308,0.033413,0.092373,calls/second,seconds
1516985847,20,0.012000,0.004958,0.002000,0.000855,0.005000,0.006000,0.006000,0.006000,0.006000,0.012000,0.023605,0.019481,0.033449,0.092378,calls/second,seconds
1516986747,20,0.005000,0.004302,0.002000,0.000923,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.023612,0.019299,0.033376,0.092362,calls/second,seconds
1516987647,20,0.006000,0.003476,0.002000,0.000776,0.003000,0.004000,0.005000,0.005000,0.005000,0.005000,0.023610,0.019473,0.033423,0.092371,calls/second,seconds
1516988547,20,0.006000,0.004054,0.003000,0.000756,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.023605,0.019481,0.033443,0.092375,calls/second,seconds
1516989447,20,0.006000,0.004689,0.002000,0.000695,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.023611,0.019300,0.033387,0.092366,calls/second,seconds
1516990347,20,0.008000,0.004850,0.003000,0.001363,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.023612,0.019299,0.033376,0.092362,calls/second,seconds
1516991247,20,0.006000,0.003868,0.002000,0.001369,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.023612,0.019299,0.033376,0.092362,calls/second,seconds
1516992147,20,0.007000,0.005017,0.002000,0.000520,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.023607,0.019473,0.033429,0.092374,calls/second,seconds
1516993047,20,0.011000,0.006181,0.002000,0.002156,0.005000,0.005000,0.010000,0.010000,0.010000,0.011000,0.023612,0.019299,0.033376,0.092362,calls/second,seconds
1516993947,20,0.007000,0.004703,0.004000,0.000457,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.023526,0.018680,0.032952,0.091870,calls/second,seconds
1516994847,20,0.007000,0.004980,0.002000,0.000509,0.005000,0.005000,0.005000,0.006000,0.007000,0.007000,0.023507,0.017924,0.032904,0.091870,calls/second,seconds
1516995747,20,0.009000,0.004262,0.002000,0.001268,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.023613,0.019364,0.033573,0.092428,calls/second,seconds
1516996647,20,0.006000,0.005019,0.005000,0.000137,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.023612,0.019299,0.033382,0.092365,calls/second,seconds
