t,value
1513878873,1531183456
1513879773,1533395496
1513880673,1536803672
1513881573,1536890200
1513882473,1540330840
1513883373,1541427048
1513884273,1542983520
1513885173,1548397896
1513886073,1545687392
1513886973,1549082824
1513887873,1551144376
1513888773,1553770840
1513889673,1555891816
1513890573,1559375192
1513891473,1560894648
1513892373,1561742248
1513893273,1564335448
1513894173,1566842696
1513895073,1567444328
1513895973,1570197336
1513896873,1572751200
1513897773,1574510944
1513898673,1577583456
1513899573,1578061656
1513900473,1580867416
1513901373,1583158624
1513902273,1584172888
1513903173,1586767368
1513904073,1588083040
1513904973,1590464344
1513905873,1592590760
1513906773,1595743064
1513907673,1593380192
1513908573,1595739880
1513909473,1601760096
1513910373,1602335576
1513911273,1602201208
1513912173,1605572840
1513913073,1608135000
1513913973,1611816968
1513914873,1612759384
1513915773,1613768024
1513916673,1616180056
1513917573,1617850904
1513918473,1618804576
1513919373,1621588824
1513920273,1622800224
1513921173,1623756424
1513922073,1626632440
1513922973,1629952864
1513923873,1630113984
1513924773,1634479080
1513925673,1633141600
1513926573,1636494168
1513927473,1638848352
1513928373,1641969880
1513929273,1642747224
1513930173,1646316888
1513931073,1647437592
1513931973,1648067424
1513932873,1650263904
1513933773,1652635992
1513934673,1655012360
1513935573,1655536472
1513936473,1657918304
1513937373,1662348128
1513938273,1664008424
1513939173,1666091872
1513940073,1665811768
1513940973,1668640600
1513941873,1668897120
1513942773,1672321368
1513943673,1672520848
1513944573,1676393832
1513945473,1677652320
1513946373,1679511336
1513947273,1682454808
1513948173,1684664296
1513949073,1684912992
1513949973,1687728472
1513950873,1690818912
1513951773,1690919112
1513952673,1691611624
1513953573,1694648672
1513954473,1697379168
1513955373,1697935200
1513956273,1701707016
1513957173,1704278536
1513958073,1703379192
1513958973,1707661976
1513959873,1707460448
1513960773,1709356376
1513961673,1709984608
1513962573,1713840480
1513963473,1715776352
1513964373,1718495584
1513965273,1719344480
1513966173,1721022304
1513967073,1723700176
1513967973,1724937056
1513968873,1729520472
1513969773,1729016152
1513970673,1733594976
1513971573,1735347040
1513972473,1737032200
1513973373,1740490584
1513974273,1738974560
1513975173,1741765976
1513976073,1743156576
1513976973,1745650016
1513977873,1748003680
1513978773,1751308128
1513979673,1752097112
1513980573,1752326496
1513981473,1756500832
1513982373,1758018400
1513983273,1759426912
1513984173,1762868568
1513985073,1762873688
1513985973,1763961184
1513986873,1766493536
1513987773,1771457232
1513988673,1772022624
1513989573,1774146904
1513990473,1776576856
1513991373,1777334112
1513992273,1779708760
1513993173,1781610232
1513994073,1784087384
1513994973,1783675744
1513995873,1786663776
1513996773,1788576504
1513997673,1791047000
1513998573,1792952672
1513999473,1796150104
1514000373,1797380952
1514001273,1796654432
1514002173,1801077080
1514003073,1802613576
1514003973,1803562848
1514004873,1806937432
1514005773,1807712088
1514006673,1810454360
1514007573,1812117856
1514008473,1815694680
1514009373,1816682336
1514010273,1820195168
1514011173,1819759968
1514012073,1823284056
1514012973,1823652192
1514013873,1829799768
1514014773,1828984152
1514015673,1832354136
1514016573,1833303904
1514017473,1837137368
1514018373,1836777304
1514019273,1839523160
1514020173,1842167648
1514021073,1842256736
1514021973,1843276128
1514022873,1847914376
1514023773,1847175512
1514024673,1852189016
1514025573,1853881176
1514026473,1853917024
1514027373,1855106392
1514028273,1856722776
1514029173,1860329816
1514030073,1860988768
1514030973,1862006112
1514031873,1865886560
1514032773,1867916920
