t,value
1513860873,76546048
1513861773,75497472
1513862673,74448896
1513863573,74448896
1513864473,77594624
1513865373,76546048
1513866273,75497472
1513867173,76546048
1513868073,75497472
1513868973,74448896
1513869873,76546048
1513870773,75497472
1513871673,76546048
1513872573,75497472
1513873473,78643200
1513874373,76546048
1513875273,76546048
1513876173,77594624
1513877073,76546048
1513877973,75497472
1513878873,75497472
1513879773,77594624
1513880673,79691776
1513881573,77594624
1513882473,77594624
1513883373,77594624
1513884273,77594624
1513885173,78643200
1513886073,78643200
1513886973,78643200
1513887873,76546048
1513888773,78643200
1513889673,76546048
1513890573,80740352
1513891473,77594624
1513892373,79691776
1513893273,80740352
1513894173,76546048
1513895073,77594624
1513895973,79691776
1513896873,78643200
1513897773,79691776
1513898673,79691776
1513899573,80740352
1513900473,80740352
1513901373,80740352
1513902273,79691776
1513903173,82837504
1513904073,80740352
1513904973,81788928
1513905873,79691776
1513906773,82837504
1513907673,81788928
1513908573,80740352
1513909473,81788928
1513910373,81788928
1513911273,80740352
1513912173,83886080
1513913073,81788928
1513913973,80740352
1513914873,83886080
1513915773,82837504
1513916673,81788928
1513917573,83886080
1513918473,83886080
1513919373,83886080
1513920273,81788928
1513921173,84934656
1513922073,82837504
1513922973,81788928
1513923873,84934656
1513924773,83886080
1513925673,82837504
1513926573,83886080
1513927473,84934656
1513928373,87031808
1513929273,83886080
1513930173,83886080
1513931073,85983232
1513931973,83886080
1513932873,83886080
1513933773,84934656
1513934673,87031808
1513935573,84934656
1513936473,84934656
1513937373,83886080
1513938273,85983232
1513939173,84934656
1513940073,83886080
1513940973,85983232
1513941873,87031808
1513942773,85983232
1513943673,83886080
1513944573,85983232
1513945473,85983232
1513946373,88080384
1513947273,85983232
1513948173,89128960
1513949073,84934656
1513949973,84934656
1513950873,84934656
1513951773,85983232
1513952673,84934656
1513953573,85983232
1513954473,87031808
1513955373,87031808
1513956273,87031808
1513957173,88080384
1513958073,89128960
1513958973,87031808
1513959873,87031808
1513960773,88080384
1513961673,87031808
1513962573,87031808
1513963473,88080384
1513964373,88080384
1513965273,87031808
1513966173,88080384
1513967073,88080384
1513967973,88080384
1513968873,87031808
1513969773,88080384
1513970673,88080384
1513971573,90177536
1513972473,90177536
1513973373,92274688
1513974273,90177536
1513975173,89128960
1513976073,89128960
1513976973,88080384
