t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513344898,20,0.003000,0.002683,0.002000,0.000465,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041396,0.039138,0.097581,calls/second,seconds
1513345798,20,0.003000,0.002000,0.002000,0.000009,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.025128,0.040997,0.039102,0.097578,calls/second,seconds
1513346698,20,0.003000,0.002037,0.002000,0.000190,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.025128,0.041396,0.039145,0.097584,calls/second,seconds
1513347598,20,0.003000,0.002297,0.001000,0.000458,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025129,0.041018,0.039132,0.097583,calls/second,seconds
1513348498,20,0.003000,0.002002,0.002000,0.000049,0.002000,0.002000,0.002000,0.002000,0.002000,0.003000,0.025128,0.041018,0.039139,0.097587,calls/second,seconds
1513349398,20,0.003000,0.002290,0.002000,0.000454,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513350298,20,0.003000,0.002271,0.002000,0.000444,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513351198,20,0.003000,0.002003,0.002000,0.000051,0.002000,0.002000,0.002000,0.002000,0.002000,0.003000,0.025128,0.041415,0.039169,0.097588,calls/second,seconds
1513352098,20,0.003000,0.002146,0.001000,0.000610,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513352998,20,0.003000,0.002296,0.002000,0.000457,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513353898,20,0.006000,0.001883,0.001000,0.000362,0.002000,0.002000,0.002000,0.002000,0.002000,0.006000,0.025128,0.041396,0.039145,0.097584,calls/second,seconds
1513354798,20,0.003000,0.002022,0.002000,0.000148,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513355698,20,0.003000,0.002020,0.002000,0.000140,0.002000,0.002000,0.002000,0.002000,0.003000,0.003000,0.025128,0.040998,0.039115,0.097582,calls/second,seconds
1513356598,20,0.003000,0.002559,0.002000,0.000496,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513357498,20,0.004000,0.002545,0.002000,0.000704,0.002000,0.003000,0.004000,0.004000,0.004000,0.004000,0.025128,0.040998,0.039115,0.097582,calls/second,seconds
1513358398,20,0.003000,0.002296,0.002000,0.000457,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
1513359298,20,0.009000,0.002017,0.002000,0.000260,0.002000,0.002000,0.002000,0.002000,0.002000,0.009000,0.025128,0.041397,0.039151,0.097585,calls/second,seconds
1513360198,20,0.003000,0.002000,0.002000,0.000002,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
1513361098,20,0.003000,0.002288,0.002000,0.000453,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041416,0.039175,0.097589,calls/second,seconds
1513361998,20,0.003000,0.002133,0.002000,0.000339,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513362898,20,0.003000,0.002271,0.002000,0.000444,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513363798,20,0.004000,0.002126,0.002000,0.000336,0.002000,0.002000,0.003000,0.003000,0.003000,0.004000,0.025128,0.041017,0.039126,0.097583,calls/second,seconds
1513364698,20,0.003000,0.002147,0.001000,0.000611,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041017,0.039119,0.097580,calls/second,seconds
1513365598,20,0.003000,0.002559,0.002000,0.000496,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.040998,0.039115,0.097582,calls/second,seconds
1513366498,20,0.003000,0.002168,0.002000,0.000374,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041415,0.039162,0.097585,calls/second,seconds
1513367398,20,0.003000,0.002054,0.002000,0.000227,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.025128,0.040998,0.039108,0.097579,calls/second,seconds
