t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516150069,20,0.041000,0.022132,0.018000,0.007281,0.018000,0.019000,0.036000,0.036000,0.036000,0.036000,0.026028,0.038697,0.056086,0.185845,calls/second,seconds
1516150969,20,0.037000,0.019032,0.018000,0.000576,0.019000,0.019000,0.019000,0.019000,0.020000,0.020000,0.026028,0.038042,0.056053,0.185843,calls/second,seconds
1516151869,20,0.038000,0.022327,0.018000,0.007920,0.018000,0.019000,0.038000,0.038000,0.038000,0.038000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516152769,20,0.019000,0.018233,0.018000,0.000423,0.018000,0.018000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
1516153669,20,0.041000,0.018862,0.018000,0.002649,0.019000,0.019000,0.019000,0.019000,0.041000,0.041000,0.026029,0.038075,0.056079,0.185848,calls/second,seconds
1516154569,20,0.019000,0.018979,0.018000,0.000144,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038697,0.056086,0.185845,calls/second,seconds
1516155469,20,0.019000,0.018528,0.018000,0.000499,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038697,0.056086,0.185845,calls/second,seconds
1516156369,20,0.019000,0.018260,0.018000,0.000439,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038699,0.056092,0.185845,calls/second,seconds
1516157269,20,0.019000,0.018532,0.018000,0.000499,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516158169,20,0.020000,0.018222,0.018000,0.000419,0.018000,0.018000,0.019000,0.019000,0.019000,0.020000,0.026030,0.038696,0.040466,0.100361,calls/second,seconds
1516159069,20,0.022000,0.018998,0.018000,0.000056,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516159969,20,0.047000,0.018314,0.018000,0.000468,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038731,0.056119,0.185850,calls/second,seconds
1516160869,20,0.030000,0.018264,0.018000,0.000442,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038730,0.056112,0.185849,calls/second,seconds
1516161769,20,0.037000,0.018982,0.018000,0.000576,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038042,0.056045,0.185839,calls/second,seconds
1516162669,20,0.020000,0.018965,0.018000,0.000191,0.019000,0.019000,0.019000,0.019000,0.019000,0.020000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516163569,20,0.035000,0.018002,0.018000,0.000062,0.018000,0.018000,0.018000,0.018000,0.018000,0.019000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516164469,20,0.019000,0.018268,0.018000,0.000443,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516165369,20,0.019000,0.018252,0.018000,0.000434,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026035,0.038041,0.056030,0.185836,calls/second,seconds
1516166269,20,0.039000,0.018541,0.018000,0.000796,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516167169,20,0.022000,0.019230,0.018000,0.000421,0.019000,0.019000,0.020000,0.020000,0.020000,0.020000,0.026033,0.038041,0.056030,0.185836,calls/second,seconds
1516168069,20,0.021000,0.018996,0.018000,0.000301,0.019000,0.019000,0.019000,0.019000,0.021000,0.021000,0.026030,0.038730,0.056104,0.185846,calls/second,seconds
1516168969,20,0.020000,0.018502,0.018000,0.000500,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516169869,20,0.020000,0.018763,0.018000,0.000458,0.019000,0.019000,0.019000,0.019000,0.020000,0.020000,0.026029,0.038730,0.056112,0.185849,calls/second,seconds
1516170769,20,0.020000,0.019181,0.018000,0.000466,0.019000,0.019000,0.020000,0.020000,0.020000,0.020000,0.026029,0.038730,0.056104,0.185846,calls/second,seconds
1516171669,20,0.035000,0.018776,0.018000,0.000419,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038073,0.056064,0.185844,calls/second,seconds
1516172569,20,0.038000,0.018302,0.018000,0.000494,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038041,0.056030,0.185836,calls/second,seconds
1516173469,20,0.021000,0.018497,0.018000,0.000534,0.018000,0.019000,0.019000,0.019000,0.020000,0.021000,0.026028,0.038075,0.056079,0.185848,calls/second,seconds
1516174369,20,0.019000,0.018748,0.018000,0.000434,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038073,0.056064,0.185844,calls/second,seconds
1516175269,20,0.021000,0.018796,0.018000,0.000792,0.019000,0.019000,0.020000,0.020000,0.020000,0.020000,0.026029,0.038697,0.056078,0.185841,calls/second,seconds
1516176169,20,0.019000,0.018999,0.018000,0.000032,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038699,0.056100,0.185849,calls/second,seconds
1516177069,20,0.020000,0.019010,0.018000,0.000650,0.019000,0.019000,0.020000,0.020000,0.020000,0.020000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516177969,20,0.019000,0.018502,0.018000,0.000500,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038697,0.056086,0.185845,calls/second,seconds
1516178869,20,0.020000,0.018501,0.018000,0.000500,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038699,0.056100,0.185849,calls/second,seconds
1516179769,20,0.020000,0.018826,0.018000,0.000842,0.019000,0.020000,0.020000,0.020000,0.020000,0.020000,0.026029,0.038042,0.056053,0.185843,calls/second,seconds
1516180669,20,0.037000,0.019237,0.018000,0.000522,0.019000,0.020000,0.020000,0.020000,0.020000,0.020000,0.026031,0.038073,0.056056,0.185840,calls/second,seconds
1516181569,20,0.020000,0.018512,0.018000,0.000500,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516182469,20,0.020000,0.018984,0.018000,0.000693,0.019000,0.019000,0.020000,0.020000,0.020000,0.020000,0.026030,0.038730,0.056104,0.185846,calls/second,seconds
1516183369,20,0.044000,0.018776,0.018000,0.000898,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516184269,20,0.031000,0.019422,0.018000,0.001675,0.020000,0.020000,0.020000,0.020000,0.031000,0.031000,0.026030,0.038075,0.056071,0.185844,calls/second,seconds
