t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516985847,20,0.671000,0.503609,0.447000,0.038332,0.495000,0.560000,0.561000,0.561000,0.561000,0.615000,0.023603,0.019308,0.033413,0.092373,calls/second,seconds
1516986747,20,0.633000,0.529253,0.418000,0.067066,0.564000,0.591000,0.591000,0.603000,0.620000,0.620000,0.023610,0.019299,0.033376,0.092362,calls/second,seconds
1516987647,20,0.659000,0.507702,0.403000,0.061312,0.529000,0.535000,0.591000,0.591000,0.591000,0.591000,0.023608,0.019472,0.033412,0.092367,calls/second,seconds
1516988547,20,0.720000,0.504886,0.429000,0.029338,0.510000,0.530000,0.546000,0.557000,0.569000,0.720000,0.023603,0.019481,0.033443,0.092375,calls/second,seconds
1516989447,20,0.689000,0.595867,0.437000,0.074951,0.619000,0.619000,0.689000,0.689000,0.689000,0.689000,0.023609,0.019300,0.033387,0.092366,calls/second,seconds
1516990347,20,0.712000,0.576349,0.428000,0.090042,0.537000,0.712000,0.712000,0.712000,0.712000,0.712000,0.023609,0.019299,0.033382,0.092365,calls/second,seconds
1516991247,20,0.627000,0.538196,0.433000,0.065161,0.556000,0.621000,0.621000,0.621000,0.621000,0.627000,0.023609,0.019299,0.033376,0.092362,calls/second,seconds
1516992147,20,0.680000,0.616973,0.375000,0.054112,0.622000,0.680000,0.680000,0.680000,0.680000,0.680000,0.023605,0.019473,0.033429,0.092374,calls/second,seconds
1516993047,20,0.719000,0.628385,0.464000,0.039964,0.612000,0.657000,0.697000,0.697000,0.697000,0.707000,0.023610,0.019299,0.033376,0.092362,calls/second,seconds
1516993947,20,7.391000,2.359468,0.542000,2.949399,0.650000,7.391000,7.391000,7.391000,7.391000,7.391000,0.023524,0.018521,0.032916,0.091865,calls/second,seconds
1516994847,20,3.846000,0.702183,0.530000,0.275484,0.671000,0.672000,0.683000,1.099000,2.572000,2.572000,0.023505,0.017924,0.032904,0.091870,calls/second,seconds
1516995747,20,27.075000,0.874572,0.420000,2.757000,0.628000,0.664000,0.664000,0.664000,26.690000,26.690000,0.023611,0.019364,0.033573,0.092428,calls/second,seconds
1516996647,20,0.709000,0.618275,0.565000,0.033392,0.609000,0.665000,0.665000,0.668000,0.709000,0.709000,0.023609,0.019299,0.033382,0.092365,calls/second,seconds
1516997547,20,0.689000,0.635913,0.526000,0.029888,0.646000,0.664000,0.664000,0.664000,0.664000,0.689000,0.023610,0.019299,0.033376,0.092362,calls/second,seconds
1516998447,20,0.703000,0.617483,0.553000,0.035796,0.591000,0.670000,0.670000,0.670000,0.673000,0.673000,0.023609,0.019299,0.033382,0.092365,calls/second,seconds
1516999347,20,17.827000,7.556798,0.506000,6.572990,5.441000,17.827000,17.827000,17.827000,17.827000,17.827000,0.023608,0.022308,0.033698,0.092408,calls/second,seconds
1517000247,20,0.713000,0.624642,0.520000,0.032834,0.605000,0.659000,0.669000,0.669000,0.669000,0.713000,0.023607,0.019481,0.033449,0.092378,calls/second,seconds
1517001147,20,0.671000,0.498909,0.430000,0.079827,0.434000,0.586000,0.594000,0.660000,0.671000,0.671000,0.023610,0.019299,0.033376,0.092362,calls/second,seconds
1517002047,20,0.686000,0.618366,0.556000,0.026068,0.608000,0.657000,0.657000,0.657000,0.679000,0.679000,0.023607,0.019481,0.033449,0.092378,calls/second,seconds
1517002947,20,4.557000,0.603215,0.576000,0.025880,0.598000,0.603000,0.646000,0.681000,0.682000,0.682000,0.023608,0.019481,0.033453,0.092381,calls/second,seconds
1517003847,20,0.718000,0.618447,0.581000,0.032803,0.602000,0.624000,0.674000,0.674000,0.674000,0.674000,0.023608,0.019481,0.033438,0.092375,calls/second,seconds
1517004747,20,0.677000,0.630612,0.450000,0.029021,0.644000,0.662000,0.666000,0.666000,0.666000,0.666000,0.023610,0.019299,0.033376,0.092362,calls/second,seconds
1517005647,20,0.675000,0.629102,0.578000,0.034337,0.628000,0.665000,0.675000,0.675000,0.675000,0.675000,0.023608,0.019481,0.033449,0.092378,calls/second,seconds
1517006547,20,0.675000,0.610324,0.443000,0.018221,0.609000,0.623000,0.648000,0.663000,0.675000,0.675000,0.023610,0.019299,0.033376,0.092362,calls/second,seconds
1517007447,20,0.728000,0.647734,0.558000,0.037185,0.648000,0.658000,0.728000,0.728000,0.728000,0.728000,0.023607,0.019481,0.033449,0.092378,calls/second,seconds
