t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513164981,2,0.142000,0.089894,0.037000,0.052499,0.142000,0.142000,0.142000,0.142000,0.142000,0.142000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513165881,2,0.141000,0.088894,0.036000,0.052499,0.141000,0.141000,0.141000,0.141000,0.141000,0.141000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513166781,2,0.139000,0.087886,0.036000,0.051499,0.139000,0.139000,0.139000,0.139000,0.139000,0.139000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513167681,2,0.137000,0.087375,0.037000,0.049999,0.137000,0.137000,0.137000,0.137000,0.137000,0.137000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513168581,2,0.162000,0.100465,0.038000,0.061998,0.162000,0.162000,0.162000,0.162000,0.162000,0.162000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513169481,2,0.164000,0.100480,0.036000,0.063998,0.164000,0.164000,0.164000,0.164000,0.164000,0.164000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513170381,2,0.171000,0.103510,0.035000,0.067998,0.171000,0.171000,0.171000,0.171000,0.171000,0.171000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513171281,2,0.160000,0.098961,0.037000,0.061498,0.160000,0.160000,0.160000,0.160000,0.160000,0.160000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513172181,2,0.174000,0.105021,0.035000,0.069498,0.174000,0.174000,0.174000,0.174000,0.174000,0.174000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513173081,2,0.163000,0.104500,0.046000,0.058500,0.163000,0.163000,0.163000,0.163000,0.163000,0.163000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513173981,2,0.166000,0.094540,0.022000,0.071998,0.166000,0.166000,0.166000,0.166000,0.166000,0.166000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513174881,2,0.166000,0.135000,0.104000,0.031000,0.166000,0.166000,0.166000,0.166000,0.166000,0.166000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513175781,2,0.171000,0.104502,0.037000,0.066998,0.171000,0.171000,0.171000,0.171000,0.171000,0.171000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513176681,2,0.216000,0.124395,0.030000,0.092990,0.216000,0.216000,0.216000,0.216000,0.216000,0.216000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513177581,2,0.172000,0.105006,0.037000,0.067498,0.172000,0.172000,0.172000,0.172000,0.172000,0.172000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513178481,2,0.159000,0.097961,0.036000,0.061498,0.159000,0.159000,0.159000,0.159000,0.159000,0.159000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513179381,2,0.163000,0.099976,0.036000,0.063498,0.163000,0.163000,0.163000,0.163000,0.163000,0.163000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513180281,2,0.167000,0.101991,0.036000,0.065498,0.167000,0.167000,0.167000,0.167000,0.167000,0.167000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513181181,2,0.161000,0.100457,0.039000,0.060998,0.161000,0.161000,0.161000,0.161000,0.161000,0.161000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513182081,2,0.160000,0.096480,0.032000,0.063998,0.160000,0.160000,0.160000,0.160000,0.160000,0.160000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513182981,2,0.162000,0.092525,0.022000,0.069998,0.162000,0.162000,0.162000,0.162000,0.162000,0.162000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513183881,2,0.168000,0.097036,0.025000,0.071498,0.168000,0.168000,0.168000,0.168000,0.168000,0.168000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513184781,2,0.174000,0.105021,0.035000,0.069498,0.174000,0.174000,0.174000,0.174000,0.174000,0.174000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513185681,2,0.166000,0.102480,0.038000,0.063998,0.166000,0.166000,0.166000,0.166000,0.166000,0.166000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513186581,2,0.158000,0.093487,0.028000,0.064998,0.158000,0.158000,0.158000,0.158000,0.158000,0.158000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513187481,2,0.160000,0.100450,0.040000,0.059998,0.160000,0.160000,0.160000,0.160000,0.160000,0.160000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
