t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513192881,2,0.032000,0.031500,0.031000,0.000500,0.032000,0.032000,0.032000,0.032000,0.032000,0.032000,0.003787,0.000069,0.070678,0.224458,calls/second,seconds
1513193781,4,0.037000,0.037000,0.035000,0.000022,0.037000,0.037000,0.037000,0.037000,0.037000,0.037000,0.004830,0.000818,0.029176,0.162566,calls/second,seconds
1513194681,2,0.033000,0.032500,0.032000,0.000500,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.003787,0.000069,0.070678,0.224458,calls/second,seconds
1513248006,2,0.076000,0.072500,0.069000,0.003500,0.076000,0.076000,0.076000,0.076000,0.076000,0.076000,0.008240,0.007963,0.182752,0.308078,calls/second,seconds
1513248906,2,0.049000,0.048500,0.048000,0.000500,0.049000,0.049000,0.049000,0.049000,0.049000,0.049000,0.003690,0.000054,0.067231,0.220748,calls/second,seconds
1513249806,4,0.047000,0.043000,0.042000,0.001001,0.044000,0.044000,0.044000,0.044000,0.044000,0.044000,0.004750,0.000586,0.027704,0.159870,calls/second,seconds
1513250706,2,0.043000,0.042000,0.041000,0.001000,0.043000,0.043000,0.043000,0.043000,0.043000,0.043000,0.003690,0.000054,0.067231,0.220748,calls/second,seconds
1513251606,4,0.045000,0.044497,0.018000,0.000577,0.044000,0.045000,0.045000,0.045000,0.045000,0.045000,0.004750,0.000637,0.027753,0.159879,calls/second,seconds
1513252504,2,0.040000,0.039000,0.038000,0.001000,0.040000,0.040000,0.040000,0.040000,0.040000,0.040000,0.003690,0.000054,0.067231,0.220748,calls/second,seconds
1513253404,4,0.040000,0.038000,0.038000,0.000022,0.038000,0.038000,0.038000,0.038000,0.038000,0.038000,0.004763,0.000637,0.028169,0.160761,calls/second,seconds
1513254304,2,0.045000,0.044500,0.044000,0.000500,0.045000,0.045000,0.045000,0.045000,0.045000,0.045000,0.003705,0.000058,0.068361,0.221977,calls/second,seconds
1513255204,4,0.034000,0.033999,0.026000,0.000089,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.004763,0.000692,0.028220,0.160770,calls/second,seconds
1513256104,2,0.037000,0.036500,0.036000,0.000500,0.037000,0.037000,0.037000,0.037000,0.037000,0.037000,0.003706,0.000058,0.068361,0.221977,calls/second,seconds
1513257004,4,0.037000,0.037000,0.036000,0.000008,0.037000,0.037000,0.037000,0.037000,0.037000,0.037000,0.004763,0.000692,0.028220,0.160770,calls/second,seconds
1513257904,2,0.040000,0.039500,0.039000,0.000500,0.040000,0.040000,0.040000,0.040000,0.040000,0.040000,0.003705,0.000058,0.068361,0.221977,calls/second,seconds
1513258804,4,0.047000,0.045999,0.037000,0.001004,0.045000,0.047000,0.047000,0.047000,0.047000,0.047000,0.004763,0.000692,0.028220,0.160770,calls/second,seconds
1513259704,2,0.038000,0.038000,0.038000,0.000000,0.038000,0.038000,0.038000,0.038000,0.038000,0.038000,0.003706,0.000058,0.068361,0.221977,calls/second,seconds
1513260604,4,0.038000,0.023002,0.023000,0.000167,0.023000,0.023000,0.023000,0.023000,0.023000,0.023000,0.004763,0.000637,0.028169,0.160761,calls/second,seconds
1513261504,2,0.038000,0.037500,0.037000,0.000500,0.038000,0.038000,0.038000,0.038000,0.038000,0.038000,0.003705,0.000058,0.068361,0.221977,calls/second,seconds
1513262404,4,0.038000,0.037499,0.032000,0.000504,0.037000,0.038000,0.038000,0.038000,0.038000,0.038000,0.004763,0.000692,0.028220,0.160770,calls/second,seconds
1513263304,2,0.038000,0.038000,0.038000,0.000000,0.038000,0.038000,0.038000,0.038000,0.038000,0.038000,0.003706,0.000058,0.068361,0.221977,calls/second,seconds
1513264206,4,0.039000,0.039000,0.037000,0.000018,0.039000,0.039000,0.039000,0.039000,0.039000,0.039000,0.004763,0.000637,0.028169,0.160761,calls/second,seconds
1513265106,2,0.038000,0.037000,0.036000,0.001000,0.038000,0.038000,0.038000,0.038000,0.038000,0.038000,0.003692,0.000054,0.067231,0.220748,calls/second,seconds
1513266006,4,0.038000,0.036000,0.036000,0.000018,0.036000,0.036000,0.036000,0.036000,0.036000,0.036000,0.004752,0.000586,0.027704,0.159870,calls/second,seconds
1513267498,2,0.019000,0.019000,0.019000,0.000000,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.009802,0.015510,0.208818,0.322079,calls/second,seconds
1513268398,2,0.016000,0.015500,0.015000,0.000500,0.016000,0.016000,0.016000,0.016000,0.016000,0.016000,0.003969,0.000105,0.076820,0.230780,calls/second,seconds
